Line Start: (-9, 8), Line End: (8, 5)
NumSharks: 50, K_att: 100, K_rep: 1000, Sigma_Rand: 0.35, Speed/ts: 0.05
1.72562641209, 1.7062877253, 1.7071319319, 2.0447245719, 2.09370089281, 0.620505283637, 0.621599388631, 1.75589461029, 0.576413785216, 1.66599858458, 1.15621734791, 0.818289912191, 0.792558241345, 0.938946586161, 2.91560181796, 0.115156811994, 1.82236305429, 1.03564251718, 0.82549553027, 1.22664066757, 3.93138438837, 0.0524689131886, 0.371781942445, 1.69495002859, 3.49564370113, 1.31944947357, 1.01979681235, 0.368665321019, 2.04719097701, 1.58181262246, 0.222516224335, 0.570482689329, 0.376918873249, 1.92303317689, 1.73533309487, 1.32525160975, 0.103644497237, 1.83090927842, 0.491930446723, 1.15240886992, 0.462441749424, 1.18688795373, 2.13527134266, 0.849199682758, 0.0314139711533, 1.71274804827, 0.744800943021, 0.623321423861, 0.859673716932, 1.01501961014, 
1.77415537661, 1.69200253169, 1.67815093163, 2.04708853437, 2.1435116088, 0.576005632614, 0.572365569101, 1.70624532159, 0.528239288992, 1.70053109036, 1.10633344351, 0.827234256448, 0.830748478259, 0.889449725138, 2.86736940421, 0.11013310545, 1.7854731531, 1.01456800422, 0.807252873363, 1.26010071124, 3.89492534955, 0.0594714571317, 0.405550821009, 1.65560779794, 3.46343598714, 1.3021606923, 0.995343275165, 0.350598828962, 2.04667929779, 1.6309409399, 0.271430484142, 0.617160059977, 0.342618610611, 1.96329331724, 1.7656719954, 1.28974047175, 0.0553651212501, 1.82842128289, 0.541222422051, 1.10495617309, 0.437542284375, 1.20019120415, 2.1841067966, 0.896982162911, 0.0155284695988, 1.69448532292, 0.788764904248, 0.575924864818, 0.84305864954, 0.987886344454, 
1.81907302885, 1.67136000286, 1.63698231292, 2.03222804916, 2.19121490959, 0.533849329487, 0.523118641389, 1.65756833277, 0.480931751755, 1.72913859955, 1.05640643253, 0.822718537011, 0.871784480745, 0.839450217536, 2.8233842595, 0.105675811877, 1.75346542841, 0.994713053978, 0.802654044555, 1.29260603883, 3.87236764018, 0.0829841609143, 0.437999201171, 1.62919210052, 3.42478467654, 1.27027650223, 0.965580451232, 0.317676249654, 2.03182818147, 1.67654149522, 0.313850441979, 0.660904910799, 0.308949706456, 2.01141878751, 1.79660371856, 1.25875450098, 0.00554974638273, 1.833950877, 0.590409422509, 1.05928388036, 0.405560305066, 1.19620756753, 2.22632778543, 0.946919357644, 0.015613987445, 1.66900925621, 0.82193219039, 0.526711786739, 0.815921749826, 0.949568016835, 
1.86879384613, 1.65817772601, 1.59223604966, 2.03375235185, 2.2373790407, 0.503430846831, 0.473236985989, 1.60791904408, 0.442013255229, 1.77004623651, 1.00856670797, 0.828776780824, 0.909476750062, 0.792541943458, 2.77406728861, 0.0844544051078, 1.71794232912, 0.960360613575, 0.81536107798, 1.31015697374, 3.83590860136, 0.10033768259, 0.455479983977, 1.60151585653, 3.39597252, 1.24449222454, 0.953566322844, 0.279993966803, 2.02305271513, 1.71992480432, 0.350802991363, 0.710463674967, 0.264668540367, 2.06033682272, 1.82930467775, 1.22594428745, 0.0427296296042, 1.85614310374, 0.640109677045, 1.02297487514, 0.365241025105, 1.18320012658, 2.26403106459, 0.996828200793, 0.0582571600449, 1.63044237856, 0.865896151617, 0.483488672667, 0.776058234274, 0.903295217649, 
1.91618724673, 1.62929447053, 1.54352533178, 2.01809166936, 2.28525065917, 0.478734280932, 0.425137100126, 1.55924205526, 0.415140764894, 1.7986537457, 0.968584446662, 0.851444681541, 0.933659649006, 0.748412918665, 2.72450822361, 0.070396372024, 1.68135560466, 0.926208220961, 0.825704868512, 1.33286816995, 3.79203382291, 0.122234596855, 0.482503116248, 1.58975097123, 3.38287423154, 1.20582350504, 0.927698532688, 0.255782791286, 2.00336321344, 1.76007801853, 0.374006944554, 0.760272670129, 0.218989363829, 2.10499183318, 1.86121869162, 1.2080169063, 0.0925450044715, 1.86167269785, 0.689861682718, 1.00061259049, 0.328209073502, 1.16348886836, 2.29812713744, 1.04670464041, 0.0953524500175, 1.58331783826, 0.915218656799, 0.434275594588, 0.738457069777, 0.853520174097, 
1.95527301396, 1.60589190511, 1.49572425758, 1.98713491112, 2.32529892868, 0.440657758703, 0.384607550387, 1.50929449081, 0.400735095364, 1.81151063929, 0.938539441353, 0.887988155792, 0.959179867685, 0.701087561243, 2.67474578834, 0.0691018478959, 1.6586312015, 0.897042712472, 0.832677537779, 1.3448302396, 3.7488754443, 0.127437074013, 0.502932642051, 1.57215333052, 3.354062075, 1.18032797075, 0.906204290473, 0.227245008823, 1.96914188105, 1.78761933738, 0.385009685732, 0.807646379114, 0.183019122407, 2.13976252206, 1.87804363024, 1.2071346643, 0.137887908814, 1.84987270868, 0.738798629175, 0.994894247966, 0.302953834032, 1.14547301634, 2.33223259441, 1.09636215142, 0.141676916157, 1.53450307486, 0.960474668269, 0.384300579318, 0.706355324364, 0.803883411501, 
1.99041652582, 1.5970420957, 1.4462502255, 1.97147422862, 2.37302641894, 0.415961192805, 0.348253858827, 1.46116398196, 0.386042928364, 1.84011814847, 0.899189337598, 0.924642429366, 0.970918766662, 0.662134473729, 2.62964944095, 0.058105640218, 1.62204447705, 0.881102245066, 0.822295796621, 1.35726605964, 3.70001167624, 0.1268821209, 0.537738510405, 1.56972738553, 3.31471006318, 1.14903750631, 0.877716711658, 0.21447024355, 1.92451631571, 1.81360692173, 0.408350644693, 0.85658732885, 0.138404796355, 2.16101018604, 1.87775015771, 1.21507967512, 0.187703283681, 1.83673993806, 0.787422111146, 1.00650956406, 0.264462510423, 1.14449598402, 2.37678635868, 1.14551944839, 0.187702258472, 1.48453747298, 1.01027199899, 0.335084325525, 0.68636566322, 0.754324498584, 
2.02753818764, 1.5720191566, 1.39667803273, 1.97299853131, 2.42302424258, 0.385489443363, 0.315495146385, 1.41875175564, 0.357724297341, 1.85297504207, 0.86633467198, 0.967153126045, 0.965326706123, 0.62784961078, 2.58217440206, 0.0349057913156, 1.59932007389, 0.877247199051, 0.813331134976, 1.3602346027, 3.65003616733, 0.109260681751, 0.567064729977, 1.56277121149, 3.27969670471, 1.11739470109, 0.861113914648, 0.203351337346, 1.87493568791, 1.85263695059, 0.434473572203, 0.904205177602, 0.0887604591869, 2.18783520313, 1.87365315959, 1.23942927602, 0.237703269968, 1.8200016439, 0.837098279429, 1.02145654335, 0.217377724374, 1.14466169599, 2.41683452435, 1.18858574894, 0.237633748556, 1.43695093912, 1.05860435594, 0.285684897745, 0.660394962061, 0.710020844447, 
2.07387744711, 1.53369991118, 1.34740217043, 1.99152396579, 2.46984727288, 0.343297070382, 0.276151776749, 1.38795407469, 0.327284970188, 1.86199458022, 0.822570487828, 0.99809750539, 0.959648243252, 0.584020366501, 2.53679219111, 0.028253765656, 1.57247016102, 0.887450894838, 0.810998278477, 1.35181516905, 3.60186541405, 0.0970857111774, 0.580771716625, 1.55199364261, 3.25900299194, 1.10090097759, 0.845599053144, 0.209575789674, 1.82571395381, 1.87862453494, 0.446756843087, 0.947645162872, 0.0414047145777, 2.21713074971, 1.88684674174, 1.27414067515, 0.284675222833, 1.78815849053, 0.887082827512, 1.05182112246, 0.178886400765, 1.16067128167, 2.44422888746, 1.22036662164, 0.287560698787, 1.38695774191, 1.10551031377, 0.237241704695, 0.621377286733, 0.662835608956, 
2.11099910893, 1.48670622599, 1.29740875337, 1.99304826848, 2.51770091053, 0.309877671364, 0.245311689984, 1.34554184837, 0.297802653946, 1.87813293889, 0.773175391642, 1.02248457276, 0.971302598646, 0.536800055371, 2.48696887942, 0.0356264680436, 1.53281337108, 0.893477044711, 0.79582231311, 1.34245418638, 3.55402352417, 0.0948557942036, 0.577206205466, 1.54837797811, 3.24414620354, 1.08396336332, 0.816866289942, 0.230283102999, 1.77782222893, 1.89926903978, 0.454585441536, 0.996577805736, 0.0025277445198, 2.25690698541, 1.90962499604, 1.31897808387, 0.328504942836, 1.74667969642, 0.933627820683, 1.06676810174, 0.138460478697, 1.15951468473, 2.45566528351, 1.2634329222, 0.33540075029, 1.33715024987, 1.1436652012, 0.195954101465, 0.582391477417, 0.612839164793, 
2.15464692045, 1.43670623301, 1.24961454503, 1.97738758599, 2.55771193147, 0.29119365704, 0.220796866383, 1.31419259644, 0.267949710302, 1.89040887706, 0.724107161015, 1.03685081767, 0.981455268632, 0.486804992754, 2.43843848949, 0.0594686165477, 1.49216042704, 0.901914563667, 0.791749378966, 1.33940223894, 3.50409691608, 0.109227559628, 0.590913192113, 1.54361332233, 3.22280056023, 1.08120036269, 0.77715953122, 0.257831465485, 1.72980868826, 1.92238440908, 0.458230877634, 1.04053371703, 0.0356455698175, 2.29474617967, 1.94625291248, 1.36867936618, 0.369599231767, 1.70656134306, 0.975591072026, 1.09653570127, 0.0904090939829, 1.17552427042, 2.48305964662, 1.2952137949, 0.385399729664, 1.28874239607, 1.1684669757, 0.149196214302, 0.535049293323, 0.565653929302, 
