Line Start: (-9, 8), Line End: (8, 5)
NumSharks: 120, K_att: 100, K_rep: 1000, Sigma_Rand: 0.35, Speed/ts: 0.05
0.194132507792, 1.11682364065, 1.18964383615, 0.805440262212, 1.80731645836, 0.685693184516, 0.106072240255, 1.42696586719, 2.77514900395, 0.272429675985, 0.779680387321, 0.524461429781, 1.55229769102, 4.51477669083, 4.79376151726, 0.160292646935, 2.14814811515, 1.97134742874, 0.861056207469, 0.810100254462, 0.912651296458, 1.9892532112, 0.979539498291, 2.15233681403, 2.35488471874, 1.15215215984, 0.786232265317, 1.01226853733, 0.880446977715, 0.0345569182885, 1.94504592796, 1.90364800944, 1.73304820062, 1.58767247725, 1.03293032844, 0.0336910701144, 0.469275740041, 4.53236099457, 3.89240244546, 1.62774175128, 1.19675774654, 0.331806487715, 1.23028832974, 1.87069500588, 1.61995427972, 1.83186861228, 0.51440170041, 0.930133363157, 0.857164587008, 3.56429614952, 6.90027975925, 0.927384351531, 0.120426744244, 1.34566555507, 2.51028250083, 0.411251552616, 2.12331068921, 0.167724047098, 2.92310583897, 0.962492960095, 2.86712501862, 1.35556123598, 2.6020852125, 0.344315109569, 0.964016565149, 2.96796298877, 2.69772191588, 0.463075730421, 1.81296316311, 1.7042932498, 1.08673376722, 1.70149397914, 2.19642896972, 2.297868043, 5.00397275909, 1.90582244807, 1.01134031036, 3.2823660332, 2.19219884761, 1.02070114816, 0.274349720879, 2.85969926596, 0.834776679447, 0.552031541382, 2.52855338724, 2.19712050741, 0.455350389101, 0.0205579883694, 0.36744038, 1.92782240332, 2.52961116912, 3.27414937193, 2.53806716668, 2.64323993285, 1.2974614204, 1.48753107589, 2.3911518573, 0.874576965942, 2.4661436774, 1.1087345641, 1.54209838052, 0.446377428157, 0.476979788927, 0.208851909436, 2.39355340751, 0.740752630661, 0.387647850561, 4.51152812379, 0.0568512633179, 0.425408805147, 2.18037457516, 0.150425792286, 0.591860013754, 2.29287219663, 0.113069234708, 1.19000339415, 1.58740320434, 1.15022922013, 2.2644094746, 0.537770189507, 
0.144558771062, 1.07056410014, 1.23902107001, 0.80191655295, 1.83086514877, 0.704318271572, 0.0684220646423, 1.39707849909, 2.75728854557, 0.222698215588, 0.735218718156, 0.570653159817, 1.50914254997, 4.51969258088, 4.74431788534, 0.110767273831, 2.12411405913, 1.95070364431, 0.833450595914, 0.761606196294, 0.912627529685, 1.97194892605, 1.02212953996, 2.11390817246, 2.35576995604, 1.15075914617, 0.811096433577, 0.967289794241, 0.834020355196, 0.0116431422524, 1.92341738162, 1.87115054798, 1.76333062326, 1.54954553166, 1.08150854521, 0.0412048601871, 0.500314426803, 4.50921991526, 3.85568070986, 1.63237420194, 1.24388760687, 0.349362123861, 1.18028964684, 1.920031268, 1.62490851356, 1.80090437483, 0.56331164082, 0.880247407834, 0.891049089271, 3.59946080711, 6.85623349695, 0.926735108902, 0.0951698293658, 1.31583272781, 2.53726581293, 0.372728107557, 2.17089112524, 0.19593171137, 2.90222654365, 0.994716600015, 2.90033052891, 1.40549280751, 2.59383861901, 0.294320100654, 0.940974117428, 2.93478151665, 2.6720436203, 0.505200234868, 1.77301562188, 1.65915018434, 1.07157802635, 1.67431295936, 2.17553337009, 2.31168263195, 4.96169957556, 1.91034312327, 1.05578909003, 3.31252806923, 2.22329945872, 0.974799940587, 0.267213423796, 2.83848618401, 0.840763619868, 0.601845098367, 2.48280527208, 2.1936755517, 0.483964392065, 0.0129912323073, 0.412188254417, 1.92722802716, 2.57957782488, 3.25925189685, 2.58597553634, 2.64917365999, 1.27222098686, 1.50944560753, 2.40072262464, 0.916064136646, 2.50238560552, 1.06302455343, 1.49214332826, 0.450796690732, 0.439147374931, 0.200055070041, 2.44198361392, 0.781078714489, 0.398888284295, 4.4944410774, 0.0178242734255, 0.448908195947, 2.16323591996, 0.18357504143, 0.6330200193, 2.24689918746, 0.0709611488386, 1.23802701801, 1.55031254294, 1.10175901643, 2.31318255007, 0.570606508669, 
0.100202942002, 1.02445732808, 1.28374744593, 0.81566383664, 1.85425099527, 0.725454794778, 0.0442952172814, 1.35744014978, 2.72942327111, 0.176852025955, 0.693857933616, 0.610014064199, 1.4672813444, 4.51712788039, 4.70040009372, 0.0655519947659, 2.09534648789, 1.92732786618, 0.81562805254, 0.720202126877, 0.89550419099, 1.94890189556, 1.07110972004, 2.08873764124, 2.36450034997, 1.15433278591, 0.837521677708, 0.919160881321, 0.788683987914, 0.0485177519118, 1.9185114627, 1.82761654034, 1.77817896795, 1.51997943835, 1.13120624034, 0.0594573713568, 0.542526333466, 4.48280747707, 3.80956746554, 1.62754293935, 1.29388576046, 0.381871266314, 1.13318212871, 1.9673473941, 1.63036162237, 1.77293717489, 0.605720573929, 0.831444973032, 0.919868153927, 3.62779521145, 6.81421865925, 0.94168968233, 0.0641478779826, 1.28173375712, 2.5482248524, 0.337004042804, 2.22085745952, 0.20831845549, 2.89248599996, 1.01440243899, 2.9271330923, 1.45365871833, 2.59311269968, 0.246276510216, 0.932251502417, 2.89215450194, 2.66118448446, 0.535571805759, 1.73905291403, 1.60954925685, 1.06417606701, 1.66285210637, 2.1665680125, 2.3292836853, 4.92135351803, 1.91287359384, 1.09286373145, 3.32723204681, 2.23961352766, 0.926598058274, 0.245899457373, 2.80306676735, 0.83125041736, 0.650096374677, 2.43310798883, 2.17337798336, 0.518970322394, 0.0503505090942, 0.450545542987, 1.90956969744, 2.62765364613, 3.25772662365, 2.63587534502, 2.64293716634, 1.25360118393, 1.5146675763, 2.39293140949, 0.964211725852, 2.5482230826, 1.01324098081, 1.44354872292, 0.43791535909, 0.414777551641, 0.174954488446, 2.48797067411, 0.824927784937, 0.401038452433, 4.46716316937, 0.00815915726007, 0.470311397103, 2.16319584992, 0.201922773148, 0.674958239738, 2.20443244668, 0.0406137825128, 1.28254060693, 1.52692676942, 1.05201413178, 2.35524911984, 0.594153016768, 
0.0572512526352, 0.977995820503, 1.33329074877, 0.812140127378, 1.87756045557, 0.760814510742, 0.0123521092364, 1.33061577374, 2.70107070028, 0.140595067956, 0.662370725763, 0.654543036255, 1.42548559849, 4.5082279092, 4.65857604531, 0.0157633549712, 2.08230083522, 1.89024478888, 0.797152698555, 0.67520881566, 0.892746499176, 1.92293482116, 1.12057230595, 2.06792247949, 2.37832982486, 1.16537528513, 0.847835722133, 0.872354994617, 0.738869946754, 0.0805619271817, 1.93091989744, 1.79269262567, 1.7758023052, 1.49416278172, 1.18054420859, 0.0862726255977, 0.576751881201, 4.44346761552, 3.76209174286, 1.63314937632, 1.34380631386, 0.415714233933, 1.08675237631, 2.00628255455, 1.61848687001, 1.74342822059, 0.636513356516, 0.789306046245, 0.958650567926, 3.64946025861, 6.77053268558, 0.971203219113, 0.0270163383494, 1.23718401897, 2.54810076148, 0.310211083025, 2.26718301473, 0.214374519072, 2.87909127108, 1.01953634468, 2.94895966673, 1.49527036045, 2.57533135387, 0.196278298903, 0.919935572717, 2.85898304861, 2.66767305734, 0.558185335517, 1.70457665466, 1.55970011716, 1.04030792079, 1.64748181011, 2.15416881505, 2.32981685804, 4.87333975877, 1.90015695273, 1.13060216403, 3.32805258227, 2.24588978317, 0.876903521985, 0.232352923113, 2.77491096078, 0.805522308897, 0.699920873477, 2.38367367724, 2.14414463371, 0.541612716074, 0.0963280214848, 0.496286600363, 1.87697726933, 2.67468094856, 3.24252932878, 2.68586683894, 2.65404424018, 1.22984558794, 1.53658210794, 2.39292819344, 1.01382919382, 2.59260188071, 0.968336355913, 1.39410349827, 0.416467871698, 0.396012840325, 0.166157649051, 2.53737512512, 0.87434988246, 0.385973762071, 4.43381497061, 0.0295333998492, 0.503498796944, 2.15815263622, 0.203255980211, 0.705055871569, 2.15852561498, 0.0256874759892, 1.31793050596, 1.52006655319, 1.00208001503, 2.39761657504, 0.628534482619, 
0.0149485335348, 0.936764482187, 1.38153799498, 0.811026031744, 1.89555422934, 0.781951033949, 0.0193404660447, 1.31423235549, 2.66558830356, 0.118300465822, 0.644428478008, 0.696880104634, 1.37682440204, 4.50884130843, 4.6106067619, 0.0334030319494, 2.07127459709, 1.84923134786, 0.795682277983, 0.632071810275, 0.903984411412, 1.91314770598, 1.16455137985, 2.03583169809, 2.40323046724, 1.17878798896, 0.872927172856, 0.830863489202, 0.689948674714, 0.123800987762, 1.93878833389, 1.75944322469, 1.78972989392, 1.46115387849, 1.22968036459, 0.123768898326, 0.596446697608, 4.39678837117, 3.71350423609, 1.63455538893, 1.39167993385, 0.442730603212, 1.04256046293, 2.04671773338, 1.62393997881, 1.72950404422, 0.663514255254, 0.756196129839, 0.984300552371, 3.65939253749, 6.72701934273, 1.01274089612, 0.0193284580178, 1.19331025637, 2.54357941128, 0.282650983191, 2.31076168942, 0.235443464609, 2.85894771485, 1.02727156529, 2.95826867423, 1.54378309225, 2.5482348094, 0.14847163403, 0.904755621561, 2.81501643509, 2.66389504681, 0.572677810527, 1.65979396355, 1.51057551904, 1.02016268572, 1.62951625668, 2.12595053818, 2.3211800825, 4.82453001626, 1.87922886076, 1.15860757625, 3.31862947909, 2.23482178839, 0.826946924423, 0.228982645779, 2.74409586505, 0.766682484065, 0.749801330572, 2.33666632814, 2.11794231411, 0.56145151156, 0.146252975181, 0.532362735062, 1.83338187069, 2.72468079182, 3.21195659647, 2.73330719992, 2.648914186, 1.2016520184, 1.55094954269, 2.37582416422, 1.06339233057, 2.64061978551, 0.930777581519, 1.35018058626, 0.380866001418, 0.362528757933, 0.174725580513, 2.58116856275, 0.923570724263, 0.355511237197, 4.39326255932, 0.0390967516352, 0.547475557381, 2.15230522657, 0.211119422689, 0.719682696203, 2.10861079126, 0.00465989033661, 1.35924303804, 1.49668077967, 0.952193157684, 2.43652794368, 0.673258882593, 
0.0156865307021, 0.907693347703, 1.43146391458, 0.792882362843, 1.92252307926, 0.798658009038, 0.0623486005974, 1.31499388677, 2.62019713765, 0.104973465761, 0.635717802291, 0.741718095453, 1.32721206624, 4.49934552288, 4.56068191053, 0.082714006433, 2.04423331859, 1.80090991667, 0.811394145246, 0.593425415217, 0.897881124268, 1.92072102053, 1.19774241634, 2.00157770037, 2.43287812558, 1.20786603222, 0.909567681668, 0.797798832263, 0.644152447468, 0.155845163032, 1.94407117026, 1.71542705192, 1.7863933762, 1.41859817998, 1.27943444602, 0.169787097178, 0.630672245343, 4.34679597555, 3.67188295778, 1.62463001846, 1.44167411159, 0.453727960117, 0.993033923422, 2.09427368482, 1.62518566303, 1.70035104797, 0.686062191178, 0.713488992573, 1.01255513315, 3.6606377941, 6.68341394754, 1.053594833, 0.0658359413419, 1.16028442322, 2.55270429348, 0.265309477905, 2.34332822535, 0.249087571761, 2.8386611403, 1.03767834782, 2.95021427315, 1.58523022295, 2.51653639136, 0.0985386327353, 0.906784971248, 2.76935721904, 2.65327451842, 0.574211730126, 1.62139253388, 1.4608509767, 1.01527473877, 1.60947368225, 2.10661263589, 2.31566096742, 4.77565129968, 1.86603569707, 1.17075724882, 3.29752247709, 2.22737379349, 0.77767769658, 0.241616808814, 2.70709338398, 0.740954375602, 0.795491801189, 2.2874089301, 2.07960315931, 0.573566266237, 0.195701070957, 0.577499287276, 1.80078944259, 2.77170809424, 3.17498083879, 2.77517876472, 2.62708275391, 1.18638753619, 1.55031300453, 2.34368232016, 1.10967228706, 2.6894496808, 0.897587528452, 1.31707773832, 0.339626717753, 0.32467587471, 0.165928741117, 2.63057301376, 0.973479575125, 0.329763364698, 4.35061770003, 0.031298073708, 0.580662957222, 2.12982679853, 0.235396840812, 0.749780328035, 2.0588309335, 0.0195861968602, 1.38843107691, 1.47744790575, 0.906464637335, 2.46554194104, 0.707640348444, 
0.0324514069697, 0.866462009387, 1.48047995981, 0.772561154714, 1.94898974441, 0.823492279202, 0.106023529759, 1.33046687832, 2.57870813501, 0.078239234475, 0.632334120336, 0.777643073289, 1.27744139126, 4.50775125128, 4.51470513218, 0.132714006387, 2.02151475747, 1.75091298659, 0.82684861352, 0.555487619984, 0.877537895938, 1.92529003229, 1.23872516465, 1.9793995541, 2.45927627012, 1.22127873605, 0.936488991121, 0.766006490902, 0.594270115271, 0.172829452532, 1.94091481724, 1.67007423155, 1.80000930696, 1.37018042924, 1.32788198637, 0.216407255616, 0.65036706175, 4.29689929655, 3.62719817801, 1.63206390771, 1.49167160549, 0.451961546815, 0.944146389382, 2.14292128624, 1.64190399811, 1.6590628358, 0.722513735337, 0.67624270022, 1.04850870276, 3.6498912653, 6.63409039099, 1.08212579916, 0.103259522046, 1.1355640357, 2.54446506013, 0.242325989148, 2.38609288103, 0.25085227758, 2.82301142349, 1.0377902086, 2.94305446939, 1.63117098732, 2.49997483936, 0.0486741139856, 0.925778852254, 2.71948212986, 2.62989004869, 0.562704529886, 1.57833355229, 1.41278645776, 1.01694374205, 1.60499373984, 2.08348456939, 2.30581032746, 4.72611901801, 1.87013312755, 1.18579973618, 3.28758587385, 2.22879353063, 0.727677892864, 0.270035101875, 2.66389964058, 0.705004061757, 0.831481340253, 2.23741617313, 2.04080108602, 0.56835897017, 0.239746498239, 0.627270717461, 1.76839717666, 2.82134713734, 3.12872362174, 2.82350671333, 2.61204611627, 1.15575901767, 1.55604694008, 2.32469750365, 1.15444161382, 2.73901274336, 0.864386882541, 1.27315482632, 0.305082579031, 0.277932889746, 0.140828159523, 2.67436645138, 1.01994271428, 0.304228121586, 4.3183021234, 0.0201438398781, 0.603610809675, 2.09484705393, 0.245805940846, 0.789264574168, 2.00960846234, 0.0172911107259, 1.4019741143, 1.44358967093, 0.8605588035, 2.50300935804, 0.752364748419, 
0.0320941684411, 0.81804357515, 1.53047908397, 0.752820667315, 1.98770593449, 0.833985491821, 0.146026974425, 1.36126829606, 2.53027271951, 0.047326718872, 0.646216302678, 0.821014248876, 1.22849758166, 4.53295176268, 4.47279683999, 0.179699372104, 2.00168291503, 1.70161778074, 0.854895794732, 0.509724368674, 0.845775950902, 1.94529628251, 1.26743991029, 1.97156548033, 2.4788233442, 1.23099880935, 0.951202683577, 0.749330280806, 0.544436463489, 0.194958850269, 1.92088191643, 1.6255193182, 1.81636826075, 1.32051187479, 1.36917949725, 0.265838296708, 0.657924837765, 4.25111056267, 3.59288099413, 1.64068380112, 1.53951147775, 0.433211329203, 0.89743778381, 2.18751136557, 1.66268914806, 1.6183590796, 0.768472293537, 0.636548228695, 1.09040619657, 3.62625513636, 6.58429852793, 1.09751243586, 0.144643919727, 1.10434591656, 2.52774444402, 0.235915806369, 2.43356098522, 0.235420205915, 2.82454726701, 1.05714621688, 2.93102236244, 1.67392397795, 2.47881479758, 0.00131868415214, 0.940556763156, 2.67129280405, 2.59651700773, 0.549884268246, 1.53891384917, 1.36290861852, 1.03560356941, 1.60206819042, 2.07194868672, 2.27978791068, 4.67655185879, 1.85693996385, 1.20133543397, 3.28053566494, 2.21303353531, 0.67923094619, 0.308274916724, 2.61896864621, 0.683107078294, 0.85839464029, 2.18882765422, 2.00429443086, 0.55752240716, 0.278315791181, 0.674730615303, 1.73929406001, 2.86676052973, 3.07876424837, 2.86985641894, 2.58816793879, 1.14049453546, 1.55282651437, 2.32010428226, 1.18889611676, 2.78784263865, 0.83689518484, 1.22531220018, 0.260907097317, 0.228816336359, 0.124388422242, 2.72377090239, 1.06992122678, 0.294935537215, 4.27488608647, 0.00700775722584, 0.640012006782, 2.05684284086, 0.258081741267, 0.825031303521, 1.9633337412, 0.0322174172494, 1.41493569982, 1.40969864434, 0.816915567633, 2.53404529111, 0.796382353348, 
0.0165158367051, 0.768483329161, 1.577361673, 0.744709358998, 2.03169597018, 0.833725953717, 0.193876949435, 1.39644644111, 2.486470202, 0.0277720410415, 0.67424957502, 0.858254592665, 1.17894129721, 4.5716650633, 4.42408877346, 0.218002975049, 1.99874538643, 1.65815663136, 0.895408661189, 0.465439979808, 0.809282921557, 1.94842360939, 1.3084226586, 1.95939411344, 2.48925539122, 1.22335793548, 0.969721550416, 0.736662172731, 0.498344282673, 0.200418779688, 1.88638873131, 1.58494542707, 1.82818902217, 1.27187291186, 1.40426302242, 0.31533587709, 0.648281829406, 4.20464513433, 3.573070565, 1.63524725126, 1.58664835845, 0.4314449159, 0.847914192739, 2.23496107299, 1.68391398293, 1.59004163403, 0.816668192303, 0.597122604249, 1.13910978909, 3.6122996077, 6.5348641028, 1.10286940044, 0.191378064049, 1.0883686726, 2.49919516064, 0.236988850338, 2.47909249442, 0.237184911734, 2.8088975502, 1.07883398989, 2.93065624599, 1.71357710718, 2.44542541694, 0.0512729491963, 0.970780472035, 2.62369724352, 2.55242242932, 0.5248301829, 1.49503789137, 1.31393864412, 1.06679053698, 1.61639078233, 2.06437215789, 2.26993727071, 4.62869200718, 1.86103739434, 1.23218878112, 3.25698048463, 2.2106046975, 0.630402461301, 0.333190885626, 2.5842500138, 0.650226161753, 0.869272568301, 2.14720399924, 1.9740589431, 0.549554234906, 0.303676542452, 0.713946993318, 1.70480548218, 2.90228028285, 3.0288297048, 2.90699671997, 2.56999456639, 1.1424352114, 1.53273480518, 2.31260444302, 1.2189827014, 2.83594831511, 0.802619953903, 1.18081194475, 0.222712549668, 0.18126623677, 0.125090337641, 2.77363812555, 1.11738696643, 0.297875547749, 4.23405009327, 0.027500243336, 0.662494318479, 2.01001790839, 0.257607955279, 0.864850067853, 1.92130019876, 0.0402203660191, 1.41273581988, 1.38421225183, 0.770463759727, 2.54980176792, 0.838583326131, 
0.0175881853742, 0.718537279525, 1.62567243573, 0.736544633228, 2.06941681106, 0.829855200953, 0.2436695189, 1.4259161276, 2.43711333514, 0.0124226514814, 0.698867021526, 0.897994353823, 1.12936988851, 4.60996463334, 4.37520151582, 0.253594994659, 2.00751790803, 1.61999915433, 0.937614186292, 0.415886587881, 0.77632133568, 1.93429481116, 1.35673028529, 1.95032485004, 2.49684502678, 1.22516135325, 1.00300840016, 0.734468784742, 0.450035700031, 0.21518519859, 1.86277012235, 1.53682489941, 1.83895150408, 1.22781965942, 1.43778133866, 0.365282349269, 0.627189251964, 4.16102764624, 3.57015632073, 1.62441990028, 1.63245559699, 0.434980332725, 0.803732314154, 2.28287404387, 1.70653612125, 1.56545728808, 0.866509801096, 0.570592075826, 1.18874510827, 3.61560709592, 6.4853893618, 1.10804450138, 0.229214683567, 1.05944883001, 2.47957022653, 0.24316793434, 2.51646400995, 0.221752840068, 2.78072422483, 1.08987764571, 2.94729971853, 1.74788730669, 2.4013204957, 0.0997914503968, 1.00332065221, 2.57861333199, 2.51904938836, 0.504974067426, 1.46200862167, 1.26409119266, 1.08844125738, 1.62451841172, 2.04034901516, 2.25938425089, 4.57873113773, 1.86771101676, 1.27463840861, 3.21976143531, 2.19842731612, 0.580946899784, 0.371430700475, 2.53931901942, 0.614157120878, 0.863085711063, 2.10975718978, 1.95926690583, 0.537522157831, 0.327369151823, 0.748970973022, 1.67183229438, 2.93268057624, 2.98217324874, 2.93044794797, 2.5369857662, 1.12717072919, 1.50967651425, 2.29539732573, 1.25106271678, 2.88086171168, 0.758840301388, 1.13278927627, 0.197857470426, 0.135724955047, 0.12145830717, 2.82335800886, 1.15988996281, 0.317709672457, 4.1884335042, 0.0453323937101, 0.685348615058, 1.96002003444, 0.240062502677, 0.902638077426, 1.8725405999, 0.0447499511695, 1.42775305611, 1.37497548384, 0.729884121557, 2.57478379507, 0.88741075372, 
