Line Start: (-9, 8), Line End: (8, 5)
NumSharks: 140, K_att: 100, K_rep: 1000, Sigma_Rand: 0.35, Speed/ts: 0.05
2.40271827043, 0.755422176036, 2.64805834368, 1.9399962325, 1.19597189833, 0.897026148082, 0.482441258274, 2.30370179479, 3.30505174338, 3.71112845239, 0.946871067393, 2.27513107069, 2.87907792508, 0.556649599553, 0.533327194064, 1.42280507811, 0.0623442262455, 0.552579548951, 0.189627906145, 2.1780783059, 1.51247738453, 0.579348627974, 0.699904631388, 0.957143851985, 0.983730602005, 0.626944872731, 2.87429464751, 0.797862464112, 3.29274969903, 0.182290081286, 1.54548427581, 0.318928584567, 1.5696163945, 0.723930666412, 0.101175579524, 2.94191781954, 1.56937056229, 1.62607074647, 2.0780912547, 0.694482093897, 0.951758634287, 0.251818253774, 0.43529936474, 1.93105946531, 3.04645827942, 1.23983190837, 2.03088416956, 0.224481366788, 0.231116545702, 2.32903890781, 1.74296964786, 0.750700617475, 0.303675035868, 3.65163538529, 1.58125404891, 2.35760362867, 1.70358056006, 1.05913331394, 1.4405603231, 0.492121749468, 1.32656059393, 1.49574106493, 1.22858311741, 3.92801251201, 3.81235569416, 3.66244590584, 1.6867459284, 1.20281107559, 1.37360583942, 2.28220926181, 2.7490299873, 1.90778625046, 1.47412546218, 1.44412279933, 0.871904727884, 0.774253905671, 2.51403390775, 1.1385683564, 2.13105355119, 1.40162393001, 1.10091984611, 2.20131314773, 0.121288936535, 1.03619208319, 0.578383159444, 2.15618797073, 0.682475906155, 2.55764993801, 2.53452496069, 2.04872666222, 2.86794092015, 1.23778165666, 2.04191576615, 0.150981237091, 0.487481929331, 1.42581052942, 1.50827427264, 1.99059194502, 1.66295817092, 1.42818312316, 4.67391276183, 0.572433786645, 1.80032557586, 3.16478793846, 1.0196269115, 2.15758147274, 0.706191802251, 0.993911796711, 1.72851205707, 0.577903220316, 1.59886186815, 0.809905728277, 2.48033542875, 1.27055395693, 1.14993577489, 1.32479822817, 3.28576274401, 2.51261664699, 1.59287853938, 2.26629938136, 1.24434875557, 0.501230884569, 2.19763229895, 0.876331222639, 1.05734964551, 1.11269141639, 3.1431941215, 1.37439684203, 0.0166052844881, 0.33699727786, 2.27559598303, 1.47449811398, 0.85435574121, 2.03788698667, 4.49684668924, 0.368086759047, 2.28277223169, 2.0761113915, 0.18703085649, 2.93967468259, 
2.42778393174, 0.735952198809, 2.69574947423, 1.96646276462, 1.15062235808, 0.926975236809, 0.466979142125, 2.35360676651, 3.32565972796, 3.66551959564, 0.919416998968, 2.25096704793, 2.89328690047, 0.60466683162, 0.496013631745, 1.4310179005, 0.0881918764395, 0.516516986994, 0.150583107854, 2.14871440345, 1.56247339846, 0.629228155896, 0.721059147052, 1.00360056217, 0.976002833682, 0.674862836125, 2.92412254342, 0.787712099004, 3.32307155215, 0.190359456466, 1.52500690201, 0.306320327702, 1.56222122193, 0.740382280809, 0.142612125184, 2.94701892786, 1.61430973884, 1.63109573858, 2.0368680908, 0.717511307992, 0.981530711892, 0.266990348403, 0.40893407652, 1.91185961726, 3.02478970621, 1.2853606597, 2.03662722456, 0.213221133045, 0.198343275141, 2.37701678768, 1.75284933812, 0.783394772629, 0.283559705491, 3.60531275721, 1.62454928484, 2.34639107134, 1.66868725463, 1.09889096136, 1.40129105196, 0.442668205087, 1.28412241474, 1.5457407187, 1.2455866543, 3.87929528942, 3.85800937038, 3.63933903805, 1.66206064538, 1.16965277349, 1.36331357429, 2.32110267026, 2.76855090569, 1.88832775381, 1.49152729107, 1.480769312, 0.921556368647, 0.72574675506, 2.4660291635, 1.15276721475, 2.10966317949, 1.44513077157, 1.14879968834, 2.2281224624, 0.136601717176, 1.03067669231, 0.550451290985, 2.14356488477, 0.652459428547, 2.51121666622, 2.52479986222, 2.01839953915, 2.90799731108, 1.25536984564, 2.03160210179, 0.1060179407, 0.450176636203, 1.45932823768, 1.47010025854, 1.99110449382, 1.61333438641, 1.43357000267, 4.69781066217, 0.618221666838, 1.82370461494, 3.13479588648, 0.976601381491, 2.13697537305, 0.709775051857, 0.968556423691, 1.69188472721, 0.562067157173, 1.63583070757, 0.835229100289, 2.51916374741, 1.27324436675, 1.19793032564, 1.27498620513, 3.29057870463, 2.52076701227, 1.56096966373, 2.23025771321, 1.20858529069, 0.514535088806, 2.21584489111, 0.854915994573, 1.0767411621, 1.12402539126, 3.10051858533, 1.33106041193, 0.00832792136021, 0.298994193383, 2.26212430513, 1.44707905321, 0.904336279939, 2.08758081669, 4.53633980892, 0.415712017839, 2.2338837326, 2.08220467483, 0.165732196716, 2.92650344061, 
2.46613486678, 0.712303813186, 2.74574804431, 1.98063113502, 1.10080563334, 0.969759397931, 0.448630586448, 2.40155593288, 3.34106827283, 3.61654149567, 0.893650211453, 2.21400862125, 2.89024301847, 0.653275429538, 0.455604513913, 1.42482151152, 0.100646753218, 0.47543627148, 0.119018724025, 2.11082234355, 1.61084858105, 0.677285985643, 0.74782990577, 1.05357856173, 0.951845583148, 0.724779214163, 2.97236311327, 0.768601346554, 3.33865307576, 0.184981056226, 1.51237859082, 0.299058026123, 1.57218495979, 0.740352157062, 0.191120273448, 2.93480062545, 1.65632884627, 1.65283211263, 2.00780871215, 0.735369499092, 1.01499822518, 0.293333331485, 0.369628501153, 1.90960760918, 2.99576940406, 1.3316144335, 2.05773588507, 0.219301682041, 0.16375473838, 2.4269529637, 1.74659735568, 0.823817160815, 0.265170963197, 3.55557456108, 1.67073110495, 2.32718153594, 1.64539928128, 1.1466211327, 1.35407547408, 0.393037515368, 1.24470843993, 1.59522240927, 1.24548296773, 3.82964468509, 3.90788349777, 3.60246036881, 1.64631204432, 1.13462832062, 1.33690722738, 2.34690377615, 2.7930330582, 1.85730413112, 1.52391152978, 1.52683964948, 0.968994054825, 0.68431251201, 2.41613674437, 1.16583213894, 2.08599085124, 1.49338641643, 1.18999738313, 2.24236940851, 0.134711732078, 1.00849727241, 0.520511169828, 2.12922991845, 0.627593074566, 2.4630390657, 2.49888684463, 1.98462059168, 2.94170914701, 1.26843872372, 2.0051771874, 0.0651748340435, 0.426507445585, 1.47813492718, 1.42318405627, 2.00981246578, 1.5646094035, 1.43190755969, 4.71867962813, 0.659476199864, 1.85634657527, 3.09292973246, 0.932024866607, 2.13319319123, 0.703160359557, 0.935521163812, 1.65549555754, 0.544608780968, 1.66150690499, 0.873770784917, 2.55831043135, 1.26234680663, 1.244417749, 1.22892423472, 3.28409115108, 2.54438245353, 1.51952545491, 2.18468121556, 1.18692964726, 0.523799739818, 2.21812213576, 0.819339203737, 1.0850068967, 1.12012122714, 3.06932761095, 1.28547670202, 0.0291005901384, 0.269892399098, 2.26593366331, 1.43164593545, 0.953809592786, 2.13718214342, 4.56407466054, 0.455257482402, 2.18715989665, 2.10490403479, 0.161189896399, 2.92544536071, 
2.50161458904, 0.680453314451, 2.7926020003, 1.99799220424, 1.05105269702, 1.00237664193, 0.415480674206, 2.4417659168, 3.37181628722, 3.56683770447, 0.868337463692, 2.16776118134, 2.89852077164, 0.702981715368, 0.427703699911, 1.40738420671, 0.128912465135, 0.446581349233, 0.0760952406662, 2.0863728194, 1.66073945603, 0.727165513565, 0.783215138143, 1.10313110097, 0.933329723301, 0.774327136562, 3.01755873005, 0.739155342923, 3.37005040415, 0.174874143695, 1.49032620494, 0.298231905127, 1.58871303511, 0.723222845937, 0.240993417543, 2.90673661989, 1.69366347603, 1.68865814111, 1.98560772117, 0.768123764272, 1.03374225874, 0.311901965295, 0.328528629104, 1.91987881539, 2.97302748289, 1.36858408631, 2.08201169469, 0.208041448298, 0.143601077027, 2.47301383617, 1.74666534171, 0.871866885171, 0.233331160112, 3.50708823078, 1.71984111024, 2.32394007788, 1.6244257561, 1.19340237033, 1.31440129125, 0.346706766568, 1.21819396497, 1.63926404839, 1.22828456382, 3.78054892868, 3.95662191178, 3.56787675709, 1.64774378237, 1.10266756714, 1.31230798656, 2.38479103465, 2.8019469871, 1.82977197379, 1.55338682841, 1.56784046192, 1.01640222391, 0.643284436936, 2.36613744328, 1.18683088351, 2.05957225681, 1.5422937986, 1.23840095564, 2.25856975596, 0.120089385152, 0.99309794274, 0.478680517274, 2.13214257375, 0.591111348782, 2.42259591398, 2.45992184158, 1.94535917627, 2.97800863065, 1.27347631456, 1.96872898419, 0.0286956253926, 0.40486740324, 1.49688830868, 1.37329182977, 2.01273083756, 1.51515959478, 1.41930935216, 4.7408803771, 0.699598143627, 1.87406603119, 3.05882135203, 0.882390554055, 2.12849081911, 0.688846124586, 0.891641380086, 1.63302891489, 0.522795159496, 1.70030858943, 0.915985621027, 2.60542332438, 1.26620511455, 1.2840234027, 1.18191867233, 3.29495129039, 2.55713262653, 1.47258235477, 2.13482080682, 1.16529290379, 0.529084637281, 2.22764298032, 0.786190676411, 1.08177924816, 1.1090294072, 3.03453492485, 1.24646587229, 0.036075239324, 0.236961676572, 2.26173841252, 1.41361387302, 1.00277490472, 2.18602173555, 4.60436583006, 0.501265504834, 2.14934222592, 2.11099731812, 0.139891236625, 2.90735391313, 
2.52290507585, 0.656074384445, 2.83290656157, 2.02475184514, 1.0011978909, 1.04671275698, 0.378076296131, 2.48350497361, 3.38726555407, 3.51708943373, 0.829803628855, 2.13080275466, 2.91354762902, 0.752981594564, 0.398288711999, 1.39154368543, 0.166173063665, 0.406651157219, 0.0365225816499, 2.05658459967, 1.7087507584, 0.775223343311, 0.816205625596, 1.14741252231, 0.908847561485, 0.818592526431, 3.058713672, 0.725306035502, 3.40989531932, 0.182124743595, 1.48454110056, 0.280356932522, 1.61594281736, 0.691060395157, 0.290948713617, 2.89451831748, 1.73115470416, 1.73425267624, 1.96454176395, 0.811823455752, 1.0592405514, 0.345228783134, 0.28016850983, 1.94626688682, 2.93642735543, 1.39542466835, 2.11780359348, 0.214121997294, 0.109012540266, 2.52145571143, 1.73926085337, 0.915703131542, 0.20408488283, 3.46570193331, 1.76935797956, 2.33795913677, 1.60670228296, 1.24156375856, 1.2697181172, 0.296768201662, 1.19598235624, 1.68633507814, 1.20628209128, 3.7309880619, 4.00114099452, 3.54579518728, 1.6661831708, 1.06241275983, 1.28537747851, 2.42423442068, 2.79891343975, 1.81817511632, 1.58734427822, 1.60763867145, 1.05733355032, 0.614504879112, 2.31924388805, 1.19175982714, 2.02022792044, 1.5922829426, 1.28836400187, 2.28351075321, 0.122702254732, 0.976930434638, 0.446081503023, 2.14320586691, 0.566102616999, 2.38733586562, 2.42420572596, 1.90068788715, 3.00845116984, 1.26858318892, 1.94558079607, 0.00611160753583, 0.369116035707, 1.49865813286, 1.3232921408, 1.99957470625, 1.47122191614, 1.42402017951, 4.77490053527, 0.747505196036, 1.88029356784, 3.0201715791, 0.832648664959, 2.14109724538, 0.670204786312, 0.842209622026, 1.61944777039, 0.486909323939, 1.74734700851, 0.959207990295, 2.65542188826, 1.25278072186, 1.32889866747, 1.13377023745, 3.32184922948, 2.55353601463, 1.42860663637, 2.085243349, 1.13994690246, 0.547662228647, 2.25425121912, 0.756883426095, 1.07485897146, 1.11528142261, 3.0021499744, 1.20608145781, 0.0432631646721, 0.193148744028, 2.25517523242, 1.4011162734, 1.04834896045, 2.22985713877, 4.65163411317, 0.538776389829, 2.1188886091, 2.09974958494, 0.113639143876, 2.90341640317, 
2.54745958298, 0.61823515193, 2.87643535828, 2.03545194971, 0.953047399619, 1.09587165401, 0.337867569658, 2.53161413456, 3.39715303571, 3.46934340833, 0.783101822295, 2.08832870933, 2.92235260172, 0.800080222465, 0.384476273524, 1.3621393965, 0.191788036896, 0.358836688745, 0.011116199132, 2.02410719124, 1.75799783572, 0.825102871234, 0.83435628731, 1.19085834169, 0.887457808832, 0.858120533353, 3.10695000457, 0.695860031871, 3.43744796255, 0.205858326571, 1.46853324507, 0.271261565024, 1.6427250481, 0.652669223935, 0.340946721449, 2.87047797044, 1.7550702806, 1.78396586705, 1.92923712322, 0.855792655017, 1.06849091405, 0.380751949164, 0.23906863778, 1.98558903263, 2.8903835372, 1.4142422408, 2.13949591762, 0.202861763551, 0.0720886184408, 2.57121205524, 1.72695316486, 0.949276295789, 0.181643081632, 3.42043696372, 1.81815794778, 2.36207025532, 1.57555500911, 1.28342950401, 1.22105782386, 0.250688774962, 1.15978927901, 1.73628421258, 1.17025027822, 3.68098865416, 4.0351906166, 3.54038826428, 1.68198856018, 1.02074214152, 1.25043523936, 2.45078943266, 2.78589103176, 1.80526714235, 1.6298648113, 1.65538874238, 1.0859748589, 0.592154003095, 2.27030907715, 1.19221565363, 1.98945975985, 1.63945637055, 1.33830284313, 2.29610298849, 0.111364340813, 0.94555561605, 0.415668308878, 2.15412320396, 0.557410278297, 2.36166103244, 2.3848213519, 1.85522880271, 3.03444490644, 1.24976792723, 1.93012039887, 0.0288456998344, 0.330080713928, 1.49910595313, 1.27636811982, 1.97163731781, 1.4222358628, 1.44547184643, 4.81940129477, 0.79709396006, 1.8928569739, 2.97528230805, 0.787641955105, 2.16941465403, 0.668555699365, 0.792531015625, 1.61444460779, 0.449422842336, 1.79734675902, 1.00432972115, 2.70542188746, 1.22369280843, 1.37025827839, 1.08391485092, 3.33270936879, 2.55701390881, 1.37914508213, 2.04087431756, 1.10369124487, 0.563402348958, 2.26961005997, 0.731368196017, 1.08529245943, 1.13500527283, 2.96934601903, 1.17544546196, 0.0659287307362, 0.160218021503, 2.23205481981, 1.3982737299, 1.09820892549, 2.27139582599, 4.6946122287, 0.578928316772, 2.07670851034, 2.09389580878, 0.0944631888073, 2.89668602614, 
2.55732421353, 0.578168903991, 2.91433413173, 2.04710966233, 0.905239032901, 1.14518537742, 0.310248449191, 2.57225517232, 3.38968092318, 3.42955345335, 0.745324591972, 2.0393933399, 2.94746032872, 0.842251698355, 0.372654567166, 1.32596418047, 0.201171775599, 0.312426402462, 0.0547555575317, 1.98365455726, 1.80723150434, 0.874107945373, 0.835477885608, 1.2232197619, 0.859662920744, 0.897976471438, 3.15686271747, 0.654368954645, 3.44970599841, 0.233597100939, 1.4424901491, 0.262786836096, 1.670119932, 0.605637366315, 0.390242449519, 2.86288204974, 1.78888611652, 1.8327083927, 1.90274149167, 0.899462128803, 1.07971296017, 0.423823669344, 0.210186264094, 2.02419587851, 2.84050498574, 1.43603246261, 2.16040123008, 0.17943465586, 0.0304789622095, 2.61689516575, 1.70600805345, 0.968152257345, 0.14527298491, 3.37400188147, 1.86298014489, 2.39970861314, 1.54670764019, 1.31424048895, 1.17138671777, 0.214026345386, 1.13700511392, 1.78594679355, 1.12646539034, 3.63408781525, 4.06732515507, 3.53796917516, 1.6844633824, 0.972474028669, 1.20536838034, 2.48964688122, 2.77550008102, 1.78871138161, 1.6670399021, 1.70433417731, 1.10527887468, 0.560893291776, 2.2208143255, 1.20464776274, 1.94706738537, 1.68884858275, 1.38438443657, 2.32448562075, 0.117365730965, 0.929388107948, 0.392399976186, 2.16764528974, 0.543517580837, 2.32336643886, 2.34192105795, 1.81407595027, 3.04426262165, 1.21624335423, 1.91214783507, 0.0494679662679, 0.304085894607, 1.48903423673, 1.23817949629, 1.94753639653, 1.3727775654, 1.48107696531, 4.85949131602, 0.846592226242, 1.89648941198, 2.92556834126, 0.745950332382, 2.21011838422, 0.680985059696, 0.74253400002, 1.60837224976, 0.411454075927, 1.84729244661, 1.05381844206, 2.75505247607, 1.20168692916, 1.4187329815, 1.03836580813, 3.33078189208, 2.57818756331, 1.33150554364, 1.99146486621, 1.06617602354, 0.583279885658, 2.30106233832, 0.694758275532, 1.09778698977, 1.13782541443, 2.95142637968, 1.13726983817, 0.102470417247, 0.131323033634, 2.19894620394, 1.39379009263, 1.14806993294, 2.30641935774, 4.72625930274, 0.610864443395, 2.0283135441, 2.09424697483, 0.0731891999007, 2.90133604899, 
2.57955093682, 0.530288622699, 2.9466870717, 2.04143462948, 0.855306332657, 1.19516986827, 0.275231619403, 2.62040682964, 3.36575046353, 3.3925878173, 0.710563483354, 1.99474963963, 2.95788474412, 0.881590749118, 0.36622989002, 1.28016543217, 0.22678674883, 0.262452272083, 0.0973148604711, 1.93708207794, 1.85051345723, 0.923552151595, 0.853628547323, 1.24059351806, 0.819329045826, 0.945754776217, 3.20536173128, 0.606273509906, 3.47833758355, 0.271420278544, 1.40670198769, 0.237969621118, 1.70746054403, 0.567246195093, 0.433705142314, 2.84090303444, 1.83325939719, 1.8823225109, 1.87470242228, 0.948826584724, 1.08474176131, 0.457220153334, 0.17779698546, 2.06662256914, 2.79057306655, 1.45254345236, 2.18036446612, 0.170402943155, 0.0144390232655, 2.65287212746, 1.70324616815, 0.970054296667, 0.122831183711, 3.3356729301, 1.91267766634, 2.42381973169, 1.5056321973, 1.35507781684, 1.12636074939, 0.185408066732, 1.12167134013, 1.83534777648, 1.08233958718, 3.58770782281, 4.099413614, 3.525131326, 1.66970890812, 0.928349008072, 1.16323066262, 2.52091208623, 2.7497415047, 1.77828427052, 1.69053703712, 1.75192389925, 1.10764363239, 0.52279059271, 2.1767294306, 1.20305428083, 1.91629922478, 1.73792037922, 1.42681655182, 2.3498655929, 0.119462256759, 0.89801328936, 0.355531099827, 2.17531685274, 0.529649524784, 2.29908685552, 2.31039172731, 1.77707824106, 3.05005636725, 1.19111181531, 1.89467760957, 0.0532678420806, 0.28184364933, 1.46281944805, 1.19125547531, 1.91056818684, 1.32282795269, 1.50532731306, 4.90649160135, 0.895521933623, 1.91695860648, 2.87558874417, 0.697332965116, 2.25829896537, 0.707796678464, 0.693707599743, 1.60578224036, 0.386901925097, 1.89601024698, 1.10373182495, 2.79961504526, 1.18475590262, 1.46009259242, 0.988510421595, 3.34605895226, 2.61144029614, 1.28154668227, 1.94347718947, 1.02661141453, 0.610322568442, 2.31820353148, 0.648708854572, 1.10779277421, 1.15129528732, 2.93245785261, 1.09835224202, 0.148480757512, 0.0910080638179, 2.18064894901, 1.40278767581, 1.19619817665, 2.3462847423, 4.75900804343, 0.638197457482, 1.98164247524, 2.09675592257, 0.0478296725503, 2.92273253368, 
2.60765293937, 0.480369376615, 2.96405039699, 2.0530923421, 0.80642617974, 1.24285896417, 0.254533479928, 2.66962959459, 3.32824802337, 3.35214767661, 0.673460328344, 1.94606545357, 2.98440570048, 0.915518719963, 0.377151914041, 1.23146221874, 0.248268482806, 0.214941915271, 0.138686064807, 1.8995408131, 1.88669187753, 0.972077422874, 0.877103318625, 1.24088407876, 0.771321044658, 0.991257085167, 3.25476290031, 0.556283287475, 3.5139876103, 0.312193593248, 1.36112974718, 0.203721098381, 1.73117647426, 0.525339408064, 0.476349164193, 2.81946270945, 1.87912918137, 1.92944031691, 1.86251333244, 0.998042248872, 1.08143397418, 0.500456891041, 0.147564349007, 2.10765251324, 2.74454451593, 1.47328703212, 2.20886192756, 0.166811522718, 0.0582089416619, 2.69166965589, 1.69088835402, 0.954752999741, 0.117024490468, 3.31063690873, 1.96125625758, 2.46145808951, 1.45728298507, 1.4030233961, 1.08988832639, 0.147544581097, 1.09098532566, 1.88440868109, 1.03430194344, 3.54096971936, 4.12789206317, 3.50978958331, 1.64868444193, 0.880810238078, 1.11442871653, 2.56363707277, 2.71131109699, 1.75310346735, 1.72214024071, 1.80041608191, 1.1112060286, 0.494157478754, 2.14337168141, 1.20525466945, 1.89629963915, 1.78731259142, 1.45901799585, 2.35898085432, 0.138518313906, 0.86509784954, 0.315197919461, 2.17233083165, 0.500187753029, 2.27467132367, 2.28318762804, 1.73843017865, 3.04407201631, 1.15271205266, 1.8942841321, 0.0668174022979, 0.262450495298, 1.45274773164, 1.14125829173, 1.86458440485, 1.27512312716, 1.54043755237, 4.95649158035, 0.943994445709, 1.93907277757, 2.8281347981, 0.655641342394, 2.30814510831, 0.728077431906, 0.647006260936, 1.59300424131, 0.353937358431, 1.9456379352, 1.15164121863, 2.84105278529, 1.15275521055, 1.50144893875, 0.942961378809, 3.36116635446, 2.65573061781, 1.23390714378, 1.89358776789, 0.996770424869, 0.633182509726, 2.33368097226, 0.604616137001, 1.10044004331, 1.15112443102, 2.92061784138, 1.05219680963, 0.197211295858, 0.0462215689238, 2.15005778525, 1.42449411734, 1.2460591841, 2.3738616438, 4.79117321622, 0.649562484046, 1.93591004422, 2.0820340982, 0.0387377403047, 2.93786718932, 
2.63347500154, 0.430412112941, 2.99126485737, 2.080676708, 0.761643496291, 1.29099758379, 0.221640975563, 2.7128803228, 3.28169695045, 3.30685476239, 0.650058086099, 1.89641990358, 3.00176716716, 0.950705026413, 0.399260225482, 1.1873519692, 0.25301245249, 0.167682171209, 0.186823878229, 1.86518527144, 1.92702248582, 1.01355356373, 0.887317319766, 1.24344553699, 0.721742207913, 1.03295581382, 3.29854605636, 0.509401271328, 3.55544705669, 0.347298161317, 1.31437553961, 0.171632021893, 1.76467884088, 0.479750186374, 0.521960597138, 2.81476438191, 1.91807487105, 1.97870330973, 1.84799926892, 1.04802869395, 1.06126212688, 0.53374692477, 0.116490059959, 2.14548456712, 2.69834806425, 1.50833948483, 2.24969233584, 0.15091487459, 0.0912801882335, 2.71734019916, 1.67930202007, 0.928911754794, 0.121452100612, 3.27230795736, 2.00965940234, 2.4921090048, 1.40749163204, 1.44848752918, 1.05778264907, 0.122280370568, 1.05755098977, 1.93120737778, 0.985204644253, 3.49750477054, 4.14059698943, 3.47909695894, 1.61639414578, 0.830823950102, 1.0644287302, 2.59490227778, 2.68674225982, 1.71466722071, 1.76508938422, 1.85038378673, 1.12609803768, 0.481270411201, 2.12476451478, 1.2191424254, 1.89317956993, 1.83713154942, 1.47619516456, 2.38341407507, 0.149033196879, 0.843348188888, 0.28500779884, 2.18659537398, 0.478917718549, 2.2431074545, 2.24327584347, 1.70024625056, 3.04116928072, 1.12164257722, 1.88706555949, 0.0785384676117, 0.231454221248, 1.46003388516, 1.09445781459, 1.81612560035, 1.23541699481, 1.58005660987, 5.00346051763, 0.990264760657, 1.96608459693, 2.77815520102, 0.610800177381, 2.35654272992, 0.731504033434, 0.606037278406, 1.58985062989, 0.31669984767, 1.99562750756, 1.1977365064, 2.88887923859, 1.11824234092, 1.53396746462, 0.89494826282, 3.39166439224, 2.70532209113, 1.1943329596, 1.8436041163, 0.97174632556, 0.639454798982, 2.33300944239, 0.561633098806, 1.11044582774, 1.13729913845, 2.89287724366, 1.00554002167, 0.239174006712, 0.00346705435526, 2.12673095003, 1.44983023504, 1.292175477, 2.4018908293, 4.83449131608, 0.676780707161, 1.899848695, 2.07500480171, 0.0386934987234, 2.93579034754, 
