Line Start: (-9, 8), Line End: (8, 5)
NumSharks: 150, K_att: 100, K_rep: 1000, Sigma_Rand: 0.35, Speed/ts: 0.05
1.35989854941, 0.00798767179452, 0.252798985285, 2.67737364488, 2.66927446628, 2.11180369889, 1.2298967868, 3.13378947186, 0.57929249322, 2.13601515868, 0.392407811358, 1.77084342276, 0.87220644514, 3.07816405469, 0.163826664745, 0.104056259457, 2.37331685389, 1.97240136961, 1.00175414625, 1.1193366406, 0.273317980282, 0.0851861288092, 0.0566757060877, 0.296665676488, 2.49953207882, 0.948254625889, 0.661891156102, 0.462635214823, 0.68641595521, 0.759561843177, 0.357140668245, 1.14402605271, 1.71464484654, 0.113838570192, 1.11968799522, 2.29180687327, 0.954610063304, 2.35502063661, 0.355091731568, 1.77200646692, 0.118968792798, 0.747569114518, 2.67023846774, 1.03676282941, 0.867471260729, 1.39296091689, 1.901488323, 1.46473404236, 2.07996461516, 0.494302625938, 2.87401753146, 1.12737646928, 0.595687063323, 0.84073458731, 1.73460966653, 1.46166770355, 0.771433903747, 1.9696144126, 1.32164706067, 1.18301426823, 0.926524342302, 1.44386146014, 2.51069110251, 2.21132470932, 2.50281034803, 0.347354947719, 0.415875950311, 0.822840642011, 2.79399354255, 0.105058653316, 1.88385863611, 1.01355681477, 2.44638233792, 0.0772234629925, 1.86766938251, 0.115783371346, 0.79765655818, 1.50002499808, 1.03945205326, 0.379944646693, 1.27914438881, 2.61883435776, 0.269703964866, 2.52298768732, 0.927465005578, 2.38720992647, 1.90451311722, 0.264090857974, 1.41768175183, 0.466110433801, 2.56372330311, 2.65243297281, 2.81970895052, 4.045548229, 4.26357703895, 1.03305935035, 1.46952716451, 1.85199477359, 1.01877311666, 1.08031572846, 0.506877102036, 0.928943217784, 2.5149745099, 3.71352524207, 0.997286845131, 1.19847110226, 0.385272940346, 0.098146260514, 0.346219799851, 1.35767961708, 0.880278658007, 1.877506652, 1.072638418, 2.03979188022, 0.261106132477, 0.510069992745, 2.31389613264, 0.0948760911557, 1.13061957003, 0.113729717967, 0.729812411192, 0.308841912219, 1.6467600758, 0.729953770428, 0.768103747643, 1.49543235975, 2.0978136904, 2.39224265647, 0.86086441432, 1.049750437, 0.539368344914, 2.10511831037, 1.03192829016, 1.09942861421, 1.13247728377, 1.86282241953, 1.66420009909, 0.8875003579, 1.03986682881, 1.18707150665, 1.2725161265, 1.10602650949, 0.176033364072, 0.0755185476335, 0.645581028376, 1.89367252238, 3.7683071616, 2.46323636121, 2.22583096736, 2.73888863161, 
1.31299417688, 0.0300830708101, 0.298789784474, 2.68762507573, 2.71737578501, 2.08018933556, 1.27163427109, 3.08555873051, 0.61710179579, 2.15203032665, 0.355329449965, 1.75095493823, 0.92177966382, 3.10230856123, 0.21297988416, 0.063085015383, 2.35653534729, 1.97903469081, 1.00114495299, 1.16118632626, 0.226278894353, 0.0929068595645, 0.00668556535063, 0.346645064499, 2.53664588347, 0.990741026596, 0.695915438365, 0.478060777514, 0.637001232417, 0.724293386974, 0.389927767632, 1.19312862674, 1.73715514306, 0.14923621533, 1.09539352815, 2.26386964009, 0.914555789123, 2.31531444499, 0.399949279435, 1.74728924042, 0.159202540896, 0.704282502714, 2.63722529084, 1.03045485444, 0.862519243425, 1.42275169886, 1.90078369484, 1.51277742226, 2.0336358725, 0.446731409062, 2.82574722295, 1.13954364094, 0.630058501471, 0.886965439121, 1.77583971962, 1.41772079022, 0.722734563483, 1.95213635943, 1.29591002959, 1.2044292204, 0.886094582957, 1.45489284028, 2.46069738425, 2.24967906624, 2.47937548583, 0.343597043295, 0.45677094969, 0.810569149013, 2.7532305034, 0.151265388506, 1.9247894248, 1.03573285652, 2.45207608787, 0.0477698024768, 1.91370058227, 0.125673998127, 0.747858912393, 1.45134629219, 0.998429880012, 0.330424751723, 1.23406887871, 2.66700579946, 0.29724249575, 2.55809278481, 0.87790861562, 2.41124271262, 1.92064743649, 0.310660646249, 1.4511800582, 0.422935697849, 2.58809985509, 2.64457611317, 2.81287212242, 4.04263699687, 4.21376096515, 1.04278825655, 1.41970533208, 1.88556033349, 0.96879430178, 1.11563583535, 0.54662594783, 0.973432138435, 2.52088997571, 3.75868545703, 1.03392325898, 1.19785191748, 0.358900106732, 0.118871010942, 0.317251808739, 1.37474709757, 0.830515420121, 1.92736753802, 1.02575139252, 1.99568735342, 0.29812382786, 0.55368280773, 2.35311799775, 0.136682788416, 1.17149985576, 0.102314246915, 0.685648678113, 0.358831931564, 1.65098246849, 0.759453082709, 0.751435323378, 1.53782086821, 2.11503514386, 2.37522759021, 0.811906891667, 1.09720866582, 0.555244937084, 2.14533738267, 1.06933592678, 1.04986689289, 1.11690626117, 1.8944771331, 1.65241251135, 0.863614524983, 1.00047075413, 1.21756569859, 1.3176331221, 1.11551846666, 0.221290845363, 0.0375104528088, 0.66071054843, 1.92681051602, 3.7377969992, 2.45243055917, 2.26703130062, 2.69349817739, 
1.26698713534, 0.0555195887187, 0.348716579987, 2.70324874777, 2.7631787559, 2.06373028376, 1.31448831293, 3.03813520989, 0.641440760256, 2.15087962078, 0.313006462147, 1.74795579874, 0.971772849376, 3.11377694801, 0.262302740743, 0.0288538389109, 2.32465684578, 1.96953981521, 1.01991776923, 1.20000320949, 0.176958517317, 0.0832660732541, 0.0406293891402, 0.394693306919, 2.57356139423, 1.0396811991, 0.72479199824, 0.492696331185, 0.587448794623, 0.69468902388, 0.428786102387, 1.24087499858, 1.75964770939, 0.176882223558, 1.08751082475, 2.22343468343, 0.878007118189, 2.28348790619, 0.448584095031, 1.71409471362, 0.186856762478, 0.672165574304, 2.61137903911, 1.0365959458, 0.877590571224, 1.45143265191, 1.88482158894, 1.56249749325, 1.9841555163, 0.402349288979, 2.78114397518, 1.16756399652, 0.674776725723, 0.936921969969, 1.8242575869, 1.36826812171, 0.67345624647, 1.94954401616, 1.28638661079, 1.21924670029, 0.852214805953, 1.47370288193, 2.4109553575, 2.29518807529, 2.45480413996, 0.328914370766, 0.497344899127, 0.782459755835, 2.70502268575, 0.19724162399, 1.95904399674, 1.07189853747, 2.46222143701, 0.0131001081248, 1.95027866715, 0.118205058104, 0.698837097201, 1.4095086502, 0.953634855115, 0.281527123258, 1.18762886654, 2.71459932468, 0.333791576551, 2.58391866099, 0.829067907068, 2.44183245171, 1.94788867257, 0.358892558534, 1.48099806716, 0.374856922836, 2.61564910202, 2.64067872511, 2.80038265203, 4.02373954163, 4.1645678458, 1.03981099905, 1.37400392097, 1.90720320369, 0.921331816938, 1.16093015541, 0.593569794003, 1.0227610824, 2.52624230092, 3.80238175093, 1.07504420804, 1.20968327646, 0.339865317479, 0.147336991162, 0.276092250911, 1.40801820606, 0.782091035263, 1.97736718178, 0.97575219442, 1.95654595123, 0.321413490275, 0.599413336719, 2.39140053179, 0.166587897919, 1.20244457253, 0.0944362985395, 0.650298120012, 0.40744936904, 1.6719901404, 0.782965730395, 0.721699463013, 1.57872985216, 2.1291811092, 2.37633898911, 0.762428032149, 1.14718787258, 0.553948064428, 2.18070429666, 1.11261328588, 0.999869599021, 1.10832513129, 1.9314012995, 1.65087226601, 0.826145710364, 0.966903009133, 1.25977325696, 1.3541819928, 1.13881238146, 0.269319744996, 0.00812376971153, 0.671409702095, 1.97044234744, 3.70741457705, 2.45337082438, 2.30383952723, 2.64367321928, 
1.2189347906, 0.0941447970541, 0.394707379176, 2.71518808708, 2.8126378525, 2.04706669186, 1.36356807, 2.98826289853, 0.675950473814, 2.13696936542, 0.282341340293, 1.74064151327, 1.01903340374, 3.14180033271, 0.311455960158, 0.00915192529317, 2.30461829526, 1.95627521868, 1.05330470075, 1.22893843756, 0.127802532234, 0.0750137419215, 0.0795622755789, 0.444575229798, 2.61012893029, 1.08964680103, 0.737966362929, 0.522801252008, 0.537512109741, 0.6576311304, 0.454539418163, 1.28066566029, 1.76551083939, 0.209612227187, 1.07664062439, 2.18002891126, 0.832754633023, 2.24369520673, 0.498132860723, 1.68949263613, 0.198595950286, 0.654339344292, 2.58687075964, 1.04593244354, 0.909956301201, 1.47305953132, 1.86252787178, 1.612486187, 1.93512767587, 0.352768154117, 2.73150256416, 1.17973116818, 0.720759859474, 0.986921186412, 1.87425186199, 1.32432120837, 0.627232288913, 1.94865778692, 1.28181896791, 1.22264435329, 0.832954904583, 1.50722327472, 2.36247822735, 2.33086910346, 2.41733343287, 0.319793469424, 0.5440132168, 0.752257398608, 2.65537648095, 0.23372390678, 1.97877541544, 1.11024567656, 2.48497486652, 0.00715646741339, 1.99630986691, 0.0942774156738, 0.65613776362, 1.37808209191, 0.903963760029, 0.233896308922, 1.15032683422, 2.75763237758, 0.357377075557, 2.59354385367, 0.780119223108, 2.47182788452, 1.97022540597, 0.404463594357, 1.52274509883, 0.32856140341, 2.63401558654, 2.64233710738, 2.78409583499, 4.0041255138, 4.11684527186, 1.04944932408, 1.32412160838, 1.92917853168, 0.871353002057, 1.20946898226, 0.638443909194, 1.07048933485, 2.51426909639, 3.85030483982, 1.10884694681, 1.21719961982, 0.314099721032, 0.175551834258, 0.238671192358, 1.45254390688, 0.732327797378, 2.02579397381, 0.927079967566, 1.91244181935, 0.358431185658, 0.648393509893, 2.43314434038, 0.208100168413, 1.22947069455, 0.0846638266003, 0.6155771842, 0.456995825576, 1.70105588832, 0.820152572441, 0.707504992217, 1.60733928264, 2.13180994047, 2.39399569383, 0.718395716454, 1.19649445936, 0.535634148929, 2.22602660273, 1.15929568213, 0.952146483761, 1.08341423126, 1.95876630173, 1.66651780014, 0.802259877447, 0.931345006837, 1.30807499574, 1.40019645251, 1.14556969549, 0.309697885491, 0.0553206100319, 0.678011510573, 2.01164614342, 3.69239806325, 2.47135236776, 2.33483377429, 2.59828276505, 
1.16905388886, 0.141299925644, 0.440588081402, 2.74301370573, 2.86204073762, 2.04230362065, 1.41354619139, 2.94017687677, 0.696004295717, 2.10747211279, 0.255122879836, 1.72266747523, 1.05786100656, 3.16106559934, 0.3598493154, 0.0237155397568, 2.30055149327, 1.94024272046, 1.09062029206, 1.25190369288, 0.0778469914847, 0.0749993120947, 0.12687723007, 0.494507844228, 2.63282826058, 1.13596488247, 0.765294196022, 0.556489029975, 0.490844385873, 0.624260067663, 0.490853038063, 1.31326996284, 1.76755890457, 0.253296310126, 1.08311795758, 2.13887614441, 0.797504364394, 2.19699705951, 0.5477161543, 1.65370004226, 0.211515647341, 0.621610937014, 2.56029976879, 1.05476935877, 0.929486255208, 1.50880069032, 1.84836908065, 1.65982384607, 1.88554590316, 0.302969517445, 2.68511297219, 1.20102979451, 0.767603796361, 1.03689949101, 1.92148988907, 1.29022911644, 0.577276515583, 1.96294024783, 1.27615121959, 1.23789211803, 0.808925314239, 1.53351171463, 2.31285920414, 2.35241849214, 2.39163983213, 0.307702675134, 0.594005071792, 0.7113923132, 2.60622318585, 0.256369269692, 1.98365687347, 1.14027419519, 2.49112839526, 0.0418261617654, 2.03288795179, 0.0621159524417, 0.607115948428, 1.34491816602, 0.855329933426, 0.183936291508, 1.11082391885, 2.78936275804, 0.389585889687, 2.61936972984, 0.730551676528, 2.49082451657, 1.98428433422, 0.440249711008, 1.57138584508, 0.284237402001, 2.65355754241, 2.64316469442, 2.77350713172, 3.96996407004, 4.07710308338, 1.04382187334, 1.27607493739, 1.95966069598, 0.822479920276, 1.25942527806, 0.681126977864, 1.11792032093, 2.51691142333, 3.89046024641, 1.14463397709, 1.20935665955, 0.287104435023, 0.200209615309, 0.192165105568, 1.49693963069, 0.683903412519, 2.0670442749, 0.885257848767, 1.86294129816, 0.394331462644, 0.695403764861, 2.47914324532, 0.237576875031, 1.26765182402, 0.0587095134646, 0.570677257518, 0.506316574926, 1.7422834813, 0.843665220127, 0.691503232052, 1.64754372049, 2.13720776904, 2.40962912733, 0.668916856936, 1.23998933577, 0.532337753241, 2.27583776189, 1.19703734042, 0.902787777455, 1.05998259677, 1.97016853575, 1.68563787521, 0.776784028826, 0.909953938069, 1.35788289038, 1.44195232517, 1.16052194951, 0.346848125935, 0.094025642156, 0.668903356608, 2.05966879885, 3.66575128281, 2.47522350587, 2.37380889464, 2.5516262392, 
1.11959728114, 0.191297370044, 0.476904656991, 2.78336942345, 2.91109926122, 2.04242432382, 1.46101610425, 2.89030456542, 0.707807609598, 2.07917923403, 0.216934153183, 1.70933265178, 1.09907223129, 3.172257824, 0.409120632954, 0.0671860973727, 2.28924044577, 1.93056675355, 1.12119034284, 1.28584895794, 0.0280114404131, 0.0578847460388, 0.165810116508, 0.543622999558, 2.66659759127, 1.17304879922, 0.783754492378, 0.5981593337, 0.449314730208, 0.598559360783, 0.536245233062, 1.34139300178, 1.76654163677, 0.30057572446, 1.10616156234, 2.102094504, 0.757167509671, 2.15872552615, 0.595318945011, 1.61149975996, 0.207135940651, 0.577927881407, 2.54309696186, 1.07990514383, 0.953001999337, 1.54880394416, 1.81866314015, 1.69880085015, 1.83768406124, 0.254042408277, 2.63514065912, 1.236515855, 0.805643255018, 1.08666175275, 1.96932871433, 1.24623145879, 0.529614330013, 1.95997289016, 1.27104469179, 1.2400418601, 0.801341518316, 1.567061429, 2.26354633736, 2.37095446913, 2.35332453394, 0.310560658819, 0.640673389464, 0.673010554342, 2.56316799733, 0.263133615069, 1.98841295249, 1.18061545657, 2.47993981685, 0.0662133655297, 2.07626481344, 0.0311001187636, 0.557397234344, 1.32655219547, 0.808420145413, 0.133942494174, 1.08418678035, 2.82901081295, 0.431514985164, 2.65006913967, 0.680563232373, 2.51285319538, 2.01046414525, 0.485820746831, 1.62065486204, 0.246834892592, 2.65618019806, 2.64174647092, 2.74754635809, 3.93402828968, 4.02938050944, 1.0352445969, 1.23024268026, 1.97474900478, 0.772943998935, 1.3056539849, 0.712329251713, 1.16790194242, 2.51132394628, 3.93279220535, 1.17988350849, 1.1933308624, 0.252590986591, 0.213410557611, 0.142183310963, 1.54392674452, 0.639510216222, 2.10390668039, 0.855330202778, 1.81401488107, 0.417904741286, 0.739602048193, 2.52544318747, 0.275334302716, 1.3128147804, 0.0434027587977, 0.527758884616, 0.555476577726, 1.7838493175, 0.850667701133, 0.692668086942, 1.67872709331, 2.15559284539, 2.40908822188, 0.618923539588, 1.27242637782, 0.517113097064, 2.3257297968, 1.24277168732, 0.859135894151, 1.04964073684, 1.965846884, 1.68780360197, 0.754594032383, 0.905309881422, 1.40762411763, 1.47961841753, 1.17626018857, 0.379939292403, 0.141222482476, 0.64871225572, 2.10003369886, 3.65518161625, 2.46181150981, 2.41076541934, 2.50180517692, 
1.07127861834, 0.24106095955, 0.499276790953, 2.82432423536, 2.96050214634, 2.03911463585, 1.5024244774, 2.84030510772, 0.723950537328, 2.06669245643, 0.173265440399, 1.70067513309, 1.14132948484, 3.17531171362, 0.452511600085, 0.105817782177, 2.26915339332, 1.92526956807, 1.15899197445, 1.3126876599, 0.0219103593015, 0.0349979194513, 0.201321317789, 0.58657316114, 2.70983699436, 1.19642568362, 0.803534477655, 0.636977853331, 0.402689405299, 0.589077527393, 0.582173462234, 1.38195953652, 1.77461608844, 0.342877340477, 1.12571773053, 2.07911495708, 0.713840090412, 2.11956495377, 0.637141097236, 1.5628031922, 0.207408841728, 0.52855899867, 2.51152384232, 1.1183080521, 0.962424383129, 1.57613558629, 1.78025182435, 1.7383200247, 1.78776122724, 0.207678600084, 2.5851608852, 1.25812004579, 0.850606708132, 1.13384373456, 2.0102901125, 1.20088585685, 0.486223134569, 1.94894107941, 1.25410720185, 1.22497676308, 0.811118234528, 1.60036290597, 2.22003276764, 2.38918191554, 2.32900729628, 0.330319332862, 0.685469050795, 0.647903313124, 2.51852113054, 0.286433808976, 1.99235401984, 1.22750984564, 2.46043889297, 0.0742008897367, 2.11727142863, 0.00730926000414, 0.5074303174, 1.30408160716, 0.764793888226, 0.0846411145578, 1.07362825075, 2.86954546579, 0.480231657068, 2.69241523354, 0.630756573927, 2.53284803468, 2.03788902797, 0.535680162348, 1.6700255603, 0.200339081175, 2.66175619675, 2.63677379454, 2.71472470669, 3.91215010349, 3.97943359676, 1.03467161153, 1.18855424615, 1.97262358537, 0.724811470481, 1.34257923849, 0.743902265022, 1.21787684841, 2.49720365514, 3.96396592792, 1.22463015493, 1.18907171991, 0.21630777647, 0.224196516934, 0.0938145783694, 1.59392595113, 0.605662535441, 2.14734647953, 0.815688332566, 1.76621860798, 0.433007440492, 0.789130455839, 2.57096738354, 0.308596956311, 1.36259204247, 0.0394763717755, 0.478941183885, 0.599285097541, 1.82604713176, 0.860532670142, 0.710859058197, 1.6946621962, 2.17255590938, 2.40002412279, 0.570897974535, 1.3036299597, 0.508176679085, 2.37572644917, 1.29265951157, 0.823539900369, 1.05665377167, 1.94474885031, 1.70692367704, 0.72654900831, 0.883918812655, 1.45695389726, 1.51921878542, 1.18958588016, 0.4238547557, 0.187607796968, 0.626241215738, 2.14265671933, 3.64348190127, 2.46568264792, 2.45392565107, 2.45195210646, 
1.03027133865, 0.286162431806, 0.530433984848, 2.8665429223, 3.00956066994, 2.01894104544, 1.53708132231, 2.79138103378, 0.754986990307, 2.04946805804, 0.123901232839, 1.70938242995, 1.18697905085, 3.16185477728, 0.484788625776, 0.131263081235, 2.2463548428, 1.92445679299, 1.19614648177, 1.34197702555, 0.0719086297913, 0.00888935171095, 0.233617029588, 0.635688316471, 2.75905579151, 1.22747069581, 0.808006418062, 0.679178204742, 0.363744128968, 0.563376820513, 0.631747021181, 1.41008257546, 1.78201362548, 0.389127879674, 1.14258820127, 2.07014500892, 0.681660628486, 2.07231320111, 0.685086080482, 1.51295782876, 0.203941329515, 0.479546305478, 2.46892960459, 1.16534612605, 0.974895322215, 1.58749901732, 1.73320929969, 1.77948414973, 1.73908542397, 0.166530365284, 2.53820364252, 1.28138990414, 0.8872197499, 1.18239291295, 2.05858811642, 1.16547992589, 0.453945757951, 1.92189499538, 1.24740966249, 1.20550037759, 0.803594039395, 1.6188999831, 2.18337882037, 2.39064691598, 2.3011834368, 0.333177316547, 0.731554789658, 0.609521554265, 2.48426534742, 0.296039477607, 1.98255184913, 1.26564315462, 2.43805527989, 0.0648253210838, 2.16069874294, 0.0135240446994, 0.457445651098, 1.28869971122, 0.724070465301, 0.0346414654342, 1.0785761133, 2.90816831432, 0.529859955786, 2.72807331755, 0.582623728595, 2.55147426471, 2.07230947429, 0.583814176202, 1.71371419582, 0.157660600472, 2.65924874284, 2.62232539167, 2.67379749683, 3.89526446806, 3.93328668015, 1.0254555763, 1.1588216364, 1.95354079471, 0.676373212247, 1.38880794533, 0.760310930846, 1.26783751946, 2.50033983291, 4.00662996011, 1.2688254533, 1.18229333791, 0.18989932864, 0.245956554328, 0.0440302950697, 1.64387907591, 0.56603406492, 2.19098683181, 0.773655987596, 1.72581634216, 0.463501568663, 0.837319876953, 2.60889694922, 0.352621545207, 1.41251687031, 0.0271762715945, 0.428946973385, 0.648875061623, 1.86489970726, 0.881793764604, 0.728280916125, 1.69486097064, 2.2045827592, 2.3755272899, 0.530526906364, 1.32992259997, 0.516054875986, 2.42257191933, 1.34258989789, 0.791078619364, 1.08017582576, 1.92725063565, 1.71844736243, 0.704248139106, 0.873547111434, 1.50051811017, 1.54930872661, 1.20399597928, 0.467100154007, 0.229190887051, 0.602501726959, 2.1916495232, 3.64829312996, 2.45227065186, 2.50148010588, 2.40201474668, 
0.981952675849, 0.32534037695, 0.573086991252, 2.89705356766, 3.05933589743, 1.99598573437, 1.57120827057, 2.74149693433, 0.778364817714, 2.04933668503, 0.0744640677613, 1.71936957405, 1.23685246266, 3.15510302375, 0.515619087166, 0.140452915949, 2.23012594198, 1.94197396088, 1.23670795821, 1.38279352674, 0.121114156798, 0.00802854373661, 0.250909992086, 0.682296579871, 2.80625274467, 1.24323816319, 0.819692885389, 0.709661744237, 0.317774421508, 0.540284555765, 0.68055963687, 1.44711458726, 1.79061436782, 0.439007253275, 1.1533669327, 2.06367283263, 0.66451044192, 2.02501075527, 0.734803094238, 1.46481775431, 0.217742768204, 0.42966321845, 2.42002341957, 1.21382571569, 0.972574367906, 1.58152363975, 1.6892202886, 1.80845869784, 1.69436674737, 0.121831859756, 2.49299601985, 1.29225318966, 0.932911956887, 1.22392457652, 2.10827205164, 1.14232279743, 0.431161048022, 1.90511380838, 1.25806292682, 1.17961929735, 0.787172153661, 1.62319162545, 2.14757819977, 2.39610680821, 2.27266337165, 0.318789894864, 0.776903591957, 0.564016049836, 2.46453240099, 0.288283391302, 1.96471286131, 1.29041594367, 2.40172988238, 0.0398718849641, 2.19684387831, 0.0486467822213, 0.407797511372, 1.2905171253, 0.695725103605, 0.0151655476404, 1.10024265327, 2.93360163296, 0.579524407203, 2.74959315704, 0.542023308272, 2.57843673322, 2.10316979468, 0.632812956105, 1.75370715309, 0.114829457318, 2.66970774402, 2.60145074096, 2.63555697842, 3.88405826332, 3.89143947829, 1.02608934535, 1.14075172427, 1.93972222078, 0.626615431515, 1.43876424113, 0.781657978516, 1.31410704852, 2.48621954177, 4.05563838998, 1.31604051894, 1.16087882606, 0.15533329002, 0.28581585447, 0.00594170018436, 1.6926894139, 0.522196888376, 2.23898932903, 0.736017632868, 1.67777608008, 0.496455326798, 0.878196708125, 2.63918816058, 0.400560929607, 1.46036824528, 0.00873473771233, 0.380592678418, 0.6987729481, 1.90684824308, 0.90963568087, 0.743932449137, 1.6940339038, 2.2402390091, 2.36718075765, 0.484751963201, 1.3526408091, 0.540345354331, 2.46087662358, 1.39076937641, 0.773581948755, 1.11287406406, 1.90219877392, 1.7170809174, 0.667986359953, 0.851097967805, 1.54740775492, 1.58999271918, 1.22958176038, 0.501097718565, 0.266658283775, 0.576749968359, 2.23427254367, 3.64909821138, 2.42319320629, 2.5411641072, 2.35201874175, 
0.932340031787, 0.372780758055, 0.610522786346, 2.93456013827, 3.105495136, 1.96551962375, 1.61577536953, 2.69578491839, 0.812333360935, 2.03410049924, 0.0287245388001, 1.71375223526, 1.28681654465, 3.13565472155, 0.558053343359, 0.132278856625, 2.22476979945, 1.9540568368, 1.27802829639, 1.42042323615, 0.168475452682, 0.00783381832638, 0.283205703885, 0.732285150456, 2.85624875338, 1.27428317537, 0.814047234187, 0.728122005493, 0.271085974895, 0.533752842802, 0.722723787452, 1.4849869701, 1.81032830859, 0.488504696266, 1.18019454457, 2.05900254075, 0.664458096322, 1.97635598577, 0.783873840374, 1.41481956254, 0.228119567452, 0.381619679782, 2.37002392135, 1.26141708864, 0.955639004025, 1.59288707078, 1.64408066364, 1.83417795858, 1.65696379939, 0.074349134728, 2.44320903001, 1.28576883205, 0.978699653965, 1.25700025248, 2.15687946275, 1.11339840074, 0.395716184993, 1.89622890272, 1.27663597734, 1.16993082399, 0.772167730755, 1.63860953475, 2.12587462095, 2.39477507349, 2.23226952432, 0.32164787855, 0.82672016679, 0.514168778007, 2.44092737774, 0.285799218611, 1.94180413368, 1.29884024881, 2.36892215046, 0.00861651261289, 2.2189932572, 0.0938226320601, 0.358791237302, 1.27513522936, 0.675332563045, 0.0650556037871, 1.13601456618, 2.9638922376, 0.624215847577, 2.76178362029, 0.495166835363, 2.60877790459, 2.13198287201, 0.675451636135, 1.79135429851, 0.0657582017042, 2.66281330613, 2.57186732156, 2.58876977089, 3.89019384346, 3.85736007392, 1.04097185023, 1.13716674571, 1.91030207074, 0.576619706841, 1.48535369126, 0.78660482271, 1.35110464752, 2.45654589723, 4.10556650645, 1.36603580311, 1.13857651556, 0.120234950414, 0.332852665516, 0.0534722928863, 1.74261850506, 0.478358227044, 2.28898450852, 0.698377817453, 1.6277806244, 0.54028300563, 0.912822983737, 2.65404705236, 0.45028343574, 1.50993565432, 0.0237506761265, 0.330803150937, 0.744883328183, 1.94288710755, 0.948927706908, 0.756448527944, 1.67729510436, 2.28010109538, 2.36501526543, 0.43898258733, 1.3892227938, 0.548223551232, 2.49331643366, 1.43286931667, 0.762944263799, 1.15653769686, 1.86385807275, 1.72589323104, 0.645685490749, 0.817294407157, 1.585532221, 1.63724886098, 1.26458495727, 0.537870521079, 0.290542235493, 0.560267386927, 2.2797228134, 3.6433159462, 2.40482657187, 2.57380241707, 2.3048216898, 
