Line Start: (-9, 8), Line End: (8, 5)
NumSharks: 70, K_att: 100, K_rep: 1000, Sigma_Rand: 0.35, Speed/ts: 0.05
0.788867539019, 0.795598171532, 3.00414665714, 1.02396941598, 0.11050935698, 1.43283768434, 2.27115624798, 0.716178678524, 2.60850951763, 0.797870263023, 0.867448217079, 0.101705353161, 0.4630622443, 0.0276251160995, 1.31450026214, 1.92487807868, 0.406373161175, 1.92512747817, 1.46904890128, 1.14893590034, 2.35001944075, 0.808571744007, 0.430051857964, 2.05243457563, 0.516122009268, 1.34503155208, 0.630311451555, 0.742046178736, 0.56903684206, 0.308567621195, 1.0046774852, 0.552752494311, 2.75006268955, 1.15261688711, 2.04195835503, 2.27857696699, 0.169013042432, 1.57409670142, 2.65556104152, 1.21944048697, 0.727774666571, 0.587287635757, 0.776152809786, 1.97064145772, 0.837344656038, 2.06689024286, 0.515927557461, 0.577155339027, 1.14698017839, 1.17432839099, 1.63090099249, 1.68968022547, 1.76574002249, 0.212860963047, 0.552392043411, 1.42264545487, 2.36096952297, 0.0464407124258, 0.866339667644, 1.36773647712, 1.62289996318, 0.603332753504, 2.65465054835, 1.00801056943, 1.05164561615, 0.237408307582, 1.5823385594, 1.62666635729, 1.41511465281, 1.2658933587, 
0.83607423996, 0.79773040051, 3.00149673957, 0.992760685704, 0.160507398215, 1.47490685254, 2.27232459232, 0.758399963116, 2.56355898968, 0.74983484647, 0.911427391453, 0.151418804003, 0.416281032141, 0.0149797447446, 1.35374812092, 1.87835746379, 0.425586752221, 1.91938397533, 1.51686868733, 1.16322324828, 2.37299452451, 0.784463040716, 0.409169888978, 2.02208113689, 0.484151200214, 1.37672437389, 0.647581941193, 0.772209227896, 0.520796124157, 0.280710742145, 0.969233905035, 0.579650279333, 2.71713526266, 1.1050592859, 2.04533441181, 2.27862675352, 0.122618406874, 1.58863049358, 2.66015762369, 1.25406150589, 0.773497683591, 0.611419583497, 0.782801819858, 1.93314073449, 0.837710768187, 2.01724801895, 0.472618950573, 0.619442275632, 1.15782231163, 1.16791991856, 1.66332579931, 1.64061709174, 1.79261464238, 0.262526145926, 0.600316914948, 1.42094588604, 2.35240889253, 0.00138423957885, 0.915127272147, 1.34634153143, 1.63082972668, 0.6036486907, 2.65999934581, 0.978010882738, 1.0049142108, 0.190989234914, 1.63233781522, 1.59321710801, 1.4637442464, 1.26989816327, 
0.885214749568, 0.795712627104, 3.00616040718, 0.95007331385, 0.209106853636, 1.50608071736, 2.25734895886, 0.807235535519, 2.51479561402, 0.709442873977, 0.959831328862, 0.201417345006, 0.367601958705, 0.0590879349827, 1.39799280739, 1.82837461637, 0.44735404836, 1.93097465559, 1.55754495184, 1.16976781407, 2.37939532161, 0.752253219875, 0.374009061603, 1.99400391518, 0.450250175346, 1.39327909835, 0.649499434371, 0.814192025636, 0.470968274925, 0.249665649138, 0.925664772957, 0.604882859036, 2.67332444052, 1.06564923145, 2.05423111148, 2.26157253886, 0.0749847103314, 1.58592517798, 2.68150558791, 1.28437699321, 0.82338362445, 0.649073590723, 0.80599897345, 1.90921255415, 0.829273454092, 1.96796017417, 0.44046832814, 0.666702933711, 1.17395191657, 1.1568245969, 1.70182301017, 1.59473922024, 1.81249415402, 0.30834653896, 0.648033148433, 1.40936890196, 2.32751603577, 0.0459248150706, 0.964906371572, 1.31078051372, 1.6534728758, 0.621046240323, 2.64802269641, 0.963501284626, 0.964694635649, 0.144438060744, 1.68146422194, 1.55817900406, 1.50546480884, 1.29070751271, 
0.934219628057, 0.805952471525, 3.01562955061, 0.906764313701, 0.258975949807, 1.54353142091, 2.23635777647, 0.856795104965, 2.47275282731, 0.661407457424, 1.00813780547, 0.248531244939, 0.320991200049, 0.10858967026, 1.43489148029, 1.78185400149, 0.45241320755, 1.92976379026, 1.58663208361, 1.18577192165, 2.38527550036, 0.713380702541, 0.32881029054, 1.95346978717, 0.430963607972, 1.39777548502, 0.664740072563, 0.860083049422, 0.422727557022, 0.220752954907, 0.877423700835, 0.636005953516, 2.64039701364, 1.02710938998, 2.07941939106, 2.23107496267, 0.0258167695616, 1.56986035922, 2.69269884196, 1.31488498867, 0.869106641471, 0.688948386175, 0.829075914262, 1.88387439878, 0.804489201756, 1.91876876222, 0.405837218381, 0.715520982794, 1.20529554181, 1.16002272719, 1.72708621095, 1.55842753933, 1.81548353158, 0.358248229027, 0.695066899083, 1.38185380029, 2.31895540533, 0.0946642048848, 1.01467353401, 1.27237683604, 1.68999739405, 0.648375708021, 2.63451047394, 0.943113511836, 0.920915248301, 0.0944530946885, 1.73098224039, 1.51305418233, 1.55249165904, 1.31133009364, 
0.976874320692, 0.832313320405, 3.03216426195, 0.874613088595, 0.305777329811, 1.56847453957, 2.21233892081, 0.901101055959, 2.42684395132, 0.614131066908, 1.04911800013, 0.287077872145, 0.273998987884, 0.157514310735, 1.47101578306, 1.73187115406, 0.440154020525, 1.9115299573, 1.62787454282, 1.2143046659, 2.39942137352, 0.67244002862, 0.280770170089, 1.90536776692, 0.414731061257, 1.38859698999, 0.662774378333, 0.909995531898, 0.379221715623, 0.188077670057, 0.827595963323, 0.668055668668, 2.5965861915, 1.00178851273, 2.10218459392, 2.19474967203, 0.0234927898364, 1.55442708737, 2.71817059254, 1.33526748299, 0.91899258233, 0.736735891303, 0.840642740104, 1.84967933919, 0.777597338661, 1.87071496678, 0.376852255795, 0.75769862344, 1.24392834956, 1.18194533275, 1.74519024267, 1.53147536334, 1.81985340188, 0.406212335834, 0.741434660913, 1.36044930359, 2.29406254858, 0.144000102906, 1.06308780502, 1.24724001234, 1.71300862481, 0.687760331119, 2.62231555542, 0.939199318852, 0.873558174434, 0.0470632613526, 1.77630443304, 1.4632853623, 1.6024230738, 1.34628764784, 
1.01776813586, 0.853098184087, 3.06384067772, 0.846724795165, 0.344392421943, 1.60269240176, 2.20325125767, 0.939947078708, 2.37692882684, 0.564138706923, 1.09615796533, 0.328263045711, 0.235682512953, 0.20445594609, 1.51096764998, 1.68535053918, 0.445213179715, 1.87847242606, 1.67570033334, 1.25393528421, 2.3963118133, 0.626339807007, 0.237527700614, 1.85536982559, 0.412786969817, 1.36876096494, 0.66237448475, 0.956830277234, 0.333457383431, 0.169911631223, 0.782191520943, 0.685046746072, 2.55230487183, 0.973554986909, 2.11557232468, 2.17236619801, 0.0726607306062, 1.53666385093, 2.75682178146, 1.36508265677, 0.965194764287, 0.782443894923, 0.857049677702, 1.80826356428, 0.7514355388, 1.82839830709, 0.339226148271, 0.804671840841, 1.27384703818, 1.18916054943, 1.75572484053, 1.50372748839, 1.82481721723, 0.446453680226, 0.791404995805, 1.34594368392, 2.27918203169, 0.193869053972, 1.11304641362, 1.22805710093, 1.7465050047, 0.727879245191, 2.60434165464, 0.9199844878, 0.823871319242, 0.0049559050213, 1.81167115718, 1.41378117085, 1.64844785389, 1.36691022877, 
1.05710364947, 0.863414340217, 3.09769434439, 0.819090181441, 0.389388585282, 1.646606583, 2.21262434621, 0.9743283675, 2.32902795456, 0.516862316408, 1.14379222768, 0.363486425887, 0.200478119426, 0.252453365112, 1.54667097615, 1.63901299269, 0.44596345099, 1.8602385931, 1.71963766642, 1.2807489573, 2.40793373586, 0.58964092529, 0.203128725661, 1.80562842612, 0.425013996851, 1.35096184101, 0.647530859949, 1.00233257087, 0.295322636342, 0.162124548393, 0.740054510147, 0.714772188709, 2.50509939114, 0.93291040887, 2.11167607602, 2.13721888426, 0.115798010604, 1.50547308277, 2.78690527037, 1.38090254767, 1.01514810652, 0.828209759506, 0.866993103641, 1.76131636574, 0.733563736941, 1.79657161356, 0.315131330624, 0.854470147147, 1.28825978986, 1.19761831288, 1.74890699202, 1.49187897869, 1.83512680316, 0.474118562171, 0.837772757635, 1.31594732318, 2.27995140536, 0.2436667037, 1.16286887164, 1.19423870538, 1.76528506589, 0.77578484389, 2.57149384709, 0.886140637554, 0.775092735227, 0.0399319036674, 1.83281666393, 1.36937846367, 1.69804352945, 1.3987221335, 
1.09455382729, 0.860932822846, 3.11692148801, 0.791961231972, 0.436529047268, 1.68599797461, 2.20573741965, 1.00836042081, 2.27931805148, 0.469569780689, 1.18335579459, 0.384448373415, 0.16429783139, 0.302347493112, 1.5881660563, 1.60189438602, 0.463767557173, 1.83219985674, 1.76783131577, 1.32012321396, 2.40222214121, 0.555283471379, 0.15839354673, 1.75741625748, 0.453085448594, 1.35021690076, 0.623226252394, 1.03800224384, 0.254734682949, 0.160056660688, 0.692920549522, 0.756455700663, 2.46081146037, 0.891563461196, 2.12506380678, 2.11635418366, 0.164672304638, 1.4895290121, 2.82113845001, 1.38131211606, 1.06135028848, 0.876967132531, 0.871803708893, 1.71131648481, 0.729507521918, 1.75896597326, 0.299163362836, 0.902799721742, 1.29451336328, 1.1907514203, 1.75814520497, 1.49731951616, 1.84056179843, 0.504044609169, 0.874945310011, 1.30144170352, 2.26810608005, 0.292896077105, 1.21275628038, 1.14986382328, 1.7846418732, 0.824896822654, 2.52972096357, 0.866925806502, 0.726610245792, 0.074579776782, 1.84526613537, 1.32195664068, 1.74777727755, 1.44180884894, 
1.14107602853, 0.863740161769, 3.11920303129, 0.761680407807, 0.486428424459, 1.71338872977, 2.18327723477, 1.05286857956, 2.22981201512, 0.427554786757, 1.21520980151, 0.41385221833, 0.135712064144, 0.349498407724, 1.62046146815, 1.57847177095, 0.467497303823, 1.80755377094, 1.81685887716, 1.3676332329, 2.41223475179, 0.535422188394, 0.123994571777, 1.70756824922, 0.465312475628, 1.35761163108, 0.590906337381, 1.07542777864, 0.217946334444, 0.148643413025, 0.642922503003, 0.79346388255, 2.42713178577, 0.862325794139, 2.13111245621, 2.09505988655, 0.214207444908, 1.48979923162, 2.84084288954, 1.36627528479, 1.10392602638, 0.926848978905, 0.872879363046, 1.66290673181, 0.742740568703, 1.7348983824, 0.268410139256, 0.95172331824, 1.30603431452, 1.20323489771, 1.75872096677, 1.50769094547, 1.84080486907, 0.518466155391, 0.916421334981, 1.27144534278, 2.2597131024, 0.337525492482, 1.26179393906, 1.11604542773, 1.78706380775, 0.874787292932, 2.48645990453, 0.855669002617, 0.678125937688, 0.112462829525, 1.86704093016, 1.27854130776, 1.79738664135, 1.47362075367, 
1.19054625356, 0.852024351336, 3.1384301749, 0.736203892082, 0.5322341215, 1.73358351643, 2.14752467438, 1.08690063287, 2.18066205921, 0.397344436855, 1.24582741225, 0.427651413963, 0.103443730771, 0.392776323141, 1.63926829017, 1.5627404911, 0.488055481566, 1.79927316196, 1.86668518052, 1.41761025739, 2.40488891239, 0.532452640187, 0.0898373094, 1.65939405366, 0.47436000783, 1.36766628342, 0.557572962244, 1.10942666576, 0.192365858585, 0.12741153038, 0.592954605861, 0.818063035203, 2.39974681372, 0.848723901847, 2.15089006864, 2.09052238824, 0.258428762436, 1.50715391233, 2.84364194274, 1.35297658838, 1.1529007151, 0.974897529441, 0.85679309789, 1.6129683132, 0.771666776557, 1.72548571542, 0.238837765341, 0.994167155906, 1.31614847491, 1.20044658514, 1.77170002529, 1.53416596411, 1.84650475277, 0.527689374722, 0.96352229373, 1.25693972311, 2.24981942192, 0.385868258254, 1.31121326517, 1.08724292769, 1.78590848782, 0.922552834717, 2.43723352619, 0.832391186815, 0.628386896191, 0.159222196881, 1.88558014056, 1.23688711796, 1.84732400073, 1.49032086249, 
